* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.6 dBFS, measurement signal peak level -29.1 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:57:05 PM
* REW Settings:
365.8448 75.441 67.87
366.2110 75.783 67.30
366.5772 76.087 66.42
366.9434 76.327 65.29
367.3096 76.490 64.15
367.6758 76.596 63.28
368.0420 76.694 62.80
368.4082 76.835 62.53
368.7744 77.031 62.09
369.1407 77.246 61.18
369.5069 77.426 59.78
369.8731 77.535 58.09
370.2393 77.573 56.42
370.6055 77.568 54.92
370.9717 77.553 53.51
371.3379 77.531 51.97
371.7041 77.469 50.14
372.0703 77.319 48.12
372.4366 77.050 46.21
372.8028 76.670 44.87
373.1690 76.226 44.40
373.5352 75.785 44.87
373.9014 75.390 46.06
374.2676 75.039 47.76
374.6338 74.714 50.07
375.0000 74.441 53.35
375.3662 74.332 57.77
375.7325 74.521 62.71
376.0987 75.031 66.91
376.4649 75.735 69.34
376.8311 76.460 69.89
377.1973 77.095 69.07
377.5635 77.603 67.46
377.9297 77.996 65.48
378.2959 78.296 63.29
378.6621 78.509 60.96
379.0284 78.629 58.55
379.3946 78.640 56.23
379.7608 78.545 54.29
380.1270 78.373 53.03
380.4932 78.180 52.65
380.8594 78.035 53.06
381.2256 77.984 53.97
381.5918 78.036 54.97
381.9580 78.171 55.79
382.3242 78.360 56.31
382.6905 78.585 56.51
383.0567 78.830 56.33
383.4229 79.075 55.75
383.7891 79.295 54.82
384.1553 79.468 53.69
384.5215 79.595 52.60
384.8877 79.699 51.72
385.2539 79.823 51.10
385.6201 80.003 50.54
385.9864 80.245 49.75
386.3526 80.529 48.45
386.7188 80.812 46.50
387.0850 81.057 43.94
387.4512 81.234 40.87
387.8174 81.323 37.41
388.1836 81.309 33.69
388.5498 81.176 29.87
388.9160 80.910 26.17
389.2823 80.511 22.86
389.6485 79.993 20.27
390.0147 79.399 18.71
390.3809 78.794 18.33
390.7471 78.253 19.04
391.1133 77.831 20.51
391.4795 77.544 22.30
391.8457 77.377 24.08
392.2119 77.299 25.67
392.5782 77.292 27.04
392.9444 77.347 28.13
393.3106 77.461 28.87
393.6768 77.623 29.13
394.0430 77.810 28.76
394.4092 77.987 27.67
394.7754 78.105 25.87
395.1416 78.122 23.55
395.5078 78.005 21.00
395.8741 77.747 18.61
396.2403 77.368 16.74
396.6065 76.912 15.66
396.9727 76.438 15.45
397.3389 75.994 15.94
397.7051 75.599 16.90
398.0713 75.245 18.15
398.4375 74.922 19.68
398.8037 74.640 21.54
399.1700 74.422 23.66
399.5362 74.284 25.81
399.9024 74.207 27.70
400.2686 74.140 29.22
400.6348 74.032 30.55
401.0010 73.867 32.12
401.3672 73.693 34.38
401.7334 73.611 37.41
402.0996 73.718 40.64
402.4659 74.014 43.09
402.8321 74.381 44.01
403.1983 74.655 43.38
403.5645 74.705 41.79
403.9307 74.463 40.24
404.2969 73.941 39.91
404.6631 73.266 42.00
405.0293 72.705 47.14
405.3955 72.577 54.28
405.7618 72.962 60.97
406.1280 73.633 65.44
406.4942 74.313 67.73
406.8604 74.863 68.78
407.2266 75.273 69.55
407.5928 75.607 70.63
407.9590 75.953 72.17
408.3252 76.381 73.92
408.6914 76.910 75.43
409.0577 77.512 76.30
409.4239 78.133 76.41
409.7901 78.729 75.83
410.1563 79.275 74.76
410.5225 79.767 73.36
410.8887 80.211 71.77
411.2549 80.614 70.01
411.6211 80.980 68.10
411.9873 81.305 66.06
412.3535 81.586 63.93
412.7198 81.824 61.79
413.0860 82.028 59.68
413.4522 82.208 57.61
413.8184 82.372 55.53
414.1846 82.514 53.36
414.5508 82.625 51.10
414.9170 82.689 48.80
415.2832 82.702 46.57
415.6494 82.676 44.55
416.0157 82.631 42.78
416.3819 82.590 41.21
416.7481 82.560 39.67
417.1143 82.530 38.01
417.4805 82.469 36.19
417.8467 82.351 34.33
418.2129 82.162 32.64
418.5791 81.918 31.38
418.9453 81.651 30.70
419.3116 81.403 30.59
419.6778 81.203 30.87
420.0440 81.052 31.36
420.4102 80.939 31.94
420.7764 80.851 32.63
421.1426 80.792 33.50
421.5088 80.780 34.58
421.8750 80.832 35.75
422.2412 80.958 36.87
422.6075 81.151 37.75
422.9737 81.397 38.26
423.3399 81.677 38.31
423.7061 81.969 37.84
424.0723 82.245 36.82
424.4385 82.474 35.32
424.8047 82.631 33.49
425.1709 82.706 31.56
425.5371 82.706 29.75
425.9034 82.652 28.22
426.2696 82.569 27.00
426.6358 82.476 26.08
427.0020 82.378 25.40
427.3682 82.279 25.00
427.7344 82.194 24.94
428.1006 82.154 25.21
428.4668 82.188 25.63
428.8330 82.302 25.88
429.1993 82.466 25.68
429.5655 82.629 24.97
429.9317 82.753 23.92
430.2979 82.832 22.80
430.6641 82.891 21.79
431.0303 82.966 20.84
431.3965 83.070 19.70
431.7627 83.179 18.11
432.1289 83.242 15.99
432.4952 83.207 13.51
432.8614 83.046 11.03
433.2276 82.763 8.96
433.5938 82.395 7.65
433.9600 82.005 7.28
434.3262 81.655 7.79
434.6924 81.395 8.91
435.0586 81.244 10.30
435.4248 81.191 11.62
435.7911 81.210 12.67
436.1573 81.265 13.34
436.5235 81.325 13.67
436.8897 81.368 13.76
437.2559 81.387 13.75
437.6221 81.382 13.74
437.9883 81.360 13.80
438.3545 81.326 13.96
438.7207 81.279 14.27
439.0869 81.225 14.82
439.4532 81.180 15.74
439.8194 81.176 17.08
440.1856 81.254 18.75
440.5518 81.448 20.51
440.9180 81.763 21.99
441.2842 82.173 22.83
441.6504 82.632 22.87
442.0166 83.089 22.10
442.3828 83.509 20.64
442.7491 83.871 18.69
443.1153 84.174 16.43
443.4815 84.424 13.94
443.8477 84.628 11.25
444.2139 84.784 8.35
444.5801 84.880 5.24
444.9463 84.902 1.97
445.3125 84.838 -1.30
445.6787 84.692 -4.42
446.0450 84.479 -7.25
446.4112 84.220 -9.74
446.7774 83.932 -11.96
447.1436 83.613 -13.99
447.5098 83.250 -15.85
447.8760 82.828 -17.43
448.2422 82.346 -18.55
448.6084 81.825 -19.02
448.9746 81.300 -18.76
449.3409 80.803 -17.85
449.7071 80.345 -16.43
450.0733 79.922 -14.54
450.4395 79.539 -12.06
450.8057 79.233 -8.87
451.1719 79.066 -5.09
451.5381 79.082 -1.17
451.9043 79.270 2.33
452.2705 79.566 5.06
452.6368 79.907 7.02
453.0030 80.255 8.40
453.3692 80.606 9.36
453.7354 80.964 9.96
454.1016 81.328 10.18
454.4678 81.687 9.98
454.8340 82.026 9.42
455.2002 82.337 8.55
455.5664 82.620 7.45
455.9327 82.876 6.16
456.2989 83.104 4.67
456.6651 83.296 2.98
457.0313 83.442 1.16
457.3975 83.537 -0.70
457.7637 83.583 -2.47
458.1299 83.592 -4.05
458.4961 83.582 -5.41
458.8623 83.567 -6.55
459.2286 83.559 -7.47
459.5948 83.571 -8.24
459.9610 83.616 -8.90
460.3272 83.703 -9.60
460.6934 83.831 -10.48
461.0596 83.982 -11.74
461.4258 84.125 -13.43
461.7920 84.225 -15.51
462.1582 84.260 -17.81
462.5245 84.225 -20.10
462.8907 84.135 -22.20
463.2569 84.015 -24.05
463.6231 83.890 -25.68
463.9893 83.770 -27.24
464.3555 83.649 -28.86
464.7217 83.507 -30.59
465.0879 83.322 -32.40
465.4541 83.081 -34.16
465.8204 82.784 -35.71
466.1866 82.441 -36.91
466.5528 82.072 -37.65
466.9190 81.702 -37.90
467.2852 81.354 -37.70
467.6514 81.047 -37.12
468.0176 80.794 -36.28
468.3838 80.599 -35.31
468.7500 80.460 -34.32
469.1162 80.370 -33.40
469.4825 80.318 -32.61
469.8487 80.294 -31.98
470.2149 80.289 -31.53
470.5811 80.289 -31.26
470.9473 80.283 -31.14
471.3135 80.258 -31.10
471.6797 80.209 -31.00
472.0459 80.142 -30.71
472.4121 80.078 -30.10
472.7784 80.053 -29.17
473.1446 80.097 -28.07
473.5108 80.221 -27.09
473.8770 80.404 -26.48
474.2432 80.608 -26.37
474.6094 80.796 -26.68
474.9756 80.951 -27.25
475.3418 81.075 -27.89
475.7080 81.191 -28.53
476.0743 81.318 -29.22
476.4405 81.463 -30.09
476.8067 81.614 -31.30
477.1729 81.746 -32.89
477.5391 81.833 -34.78
477.9053 81.863 -36.81
478.2715 81.841 -38.79
478.6377 81.791 -40.58
479.0039 81.743 -42.20
479.3702 81.721 -43.80
479.7364 81.722 -45.58
480.1026 81.724 -47.70
480.4688 81.694 -50.16
480.8350 81.610 -52.82
481.2012 81.468 -55.52
481.5674 81.284 -58.12
481.9336 81.080 -60.63
482.2998 80.867 -63.19
482.6661 80.636 -65.98
483.0323 80.360 -69.10
483.3985 80.001 -72.54
483.7647 79.529 -76.19
484.1309 78.921 -79.90
484.4971 78.156 -83.51
484.8633 77.210 -86.85
485.2295 76.044 -89.65
485.5957 74.612 -91.41
485.9620 72.878 -91.22
486.3282 70.869 -87.55
486.6944 68.818 -78.33
487.0606 67.356 -62.56
487.4268 67.183 -44.20
487.7930 68.103 -29.51
488.1592 69.427 -20.20
488.5254 70.756 -15.03
488.8916 71.950 -12.69
489.2579 72.959 -12.25
489.6241 73.775 -12.98
489.9903 74.415 -14.37
490.3565 74.915 -16.06
490.7227 75.310 -17.95
491.0889 75.615 -20.05
491.4551 75.824 -22.42
491.8213 75.911 -24.98
492.1875 75.853 -27.50
492.5538 75.643 -29.63
492.9200 75.302 -30.97
493.2862 74.881 -31.19
493.6524 74.459 -30.09
494.0186 74.128 -27.79
494.3848 73.963 -24.73
494.7510 73.991 -21.56
495.1172 74.183 -18.90
495.4834 74.466 -17.14
495.8496 74.758 -16.34
496.2159 74.994 -16.33
496.5821 75.131 -16.77
496.9483 75.152 -17.29
497.3145 75.063 -17.49
497.6807 74.897 -16.97
498.0469 74.717 -15.46
498.4131 74.612 -12.91
498.7793 74.665 -9.63
499.1455 74.923 -6.22
499.5118 75.364 -3.32
499.8780 75.927 -1.29
500.2442 76.551 -0.20
500.6104 77.192 0.04
500.9766 77.827 -0.48
501.3428 78.439 -1.69
501.7090 79.007 -3.51
502.0752 79.514 -5.84
502.4414 79.952 -8.52
502.8077 80.321 -11.38
503.1739 80.635 -14.34
503.5401 80.910 -17.37
503.9063 81.154 -20.54
504.2725 81.364 -23.95
504.6387 81.522 -27.63
505.0049 81.608 -31.56
505.3711 81.606 -35.62
505.7373 81.513 -39.64
506.1036 81.339 -43.47
506.4698 81.102 -47.04
506.8360 80.825 -50.37
507.2022 80.518 -53.55
507.5684 80.174 -56.70
507.9346 79.773 -59.89
508.3008 79.289 -63.04
508.6670 78.702 -65.98
509.0332 78.007 -68.46
509.3995 77.218 -70.24
509.7657 76.360 -71.13
510.1319 75.459 -70.98
510.4981 74.542 -69.65
510.8643 73.650 -66.90
511.2305 72.876 -62.48
511.5967 72.366 -56.64
511.9629 72.241 -50.46
512.3291 72.460 -45.48
512.6954 72.833 -42.60
513.0616 73.156 -41.66
513.4278 73.299 -41.90
513.7940 73.217 -42.38
514.1602 72.930 -42.17
514.5264 72.529 -40.46
514.8926 72.172 -36.77
515.2588 72.064 -31.41
515.6250 72.347 -25.63
515.9913 72.988 -21.02
516.3575 73.822 -18.45
516.7237 74.678 -17.97
517.0899 75.451 -19.12
517.4561 76.093 -21.43
517.8223 76.588 -24.50
518.1885 76.936 -28.03
518.5547 77.139 -31.80
518.9209 77.202 -35.58
519.2872 77.134 -39.17
519.6534 76.957 -42.37
520.0196 76.700 -45.03
520.3858 76.400 -47.12
520.7520 76.084 -48.70
521.1182 75.770 -49.89
521.4844 75.462 -50.77
521.8506 75.162 -51.37
522.2168 74.882 -51.69
522.5831 74.639 -51.82
522.9493 74.444 -51.92
523.3155 74.290 -52.20
523.6817 74.153 -52.77
524.0479 74.008 -53.67
524.4141 73.837 -54.86
524.7803 73.628 -56.29
525.1465 73.371 -57.96
525.5127 73.044 -59.86
525.8789 72.618 -61.87
526.2452 72.071 -63.77
526.6114 71.399 -65.21
526.9776 70.630 -65.85
527.3438 69.823 -65.53
527.7100 69.045 -64.38
528.0762 68.325 -62.88
528.4424 67.620 -61.61
528.8086 66.813 -60.85
529.1748 65.738 -60.42
529.5411 64.182 -59.40
529.9073 61.871 -55.45
530.2735 58.591 -41.80
530.6397 56.320 -4.00
531.0059 59.440 32.83
531.3721 63.441 45.15
531.7383 66.467 47.35
532.1045 68.725 45.83
532.4707 70.444 42.75
532.8370 71.767 38.95
533.2032 72.783 34.90
533.5694 73.552 30.89
533.9356 74.123 27.16
534.3018 74.544 23.87
534.6680 74.858 21.08
535.0342 75.103 18.81
535.4004 75.310 17.04
535.7666 75.504 15.73
536.1329 75.716 14.86
536.4991 75.979 14.29
536.8653 76.321 13.78
537.2315 76.743 12.96
537.5977 77.211 11.52
537.9639 77.673 9.37
538.3301 78.081 6.62
538.6963 78.414 3.54
539.0625 78.680 0.33
539.4288 78.900 -2.91
539.7950 79.093 -6.24
540.1612 79.261 -9.83
540.5274 79.377 -13.78
540.8936 79.407 -18.09
541.2598 79.319 -22.58
541.6260 79.101 -26.99
541.9922 78.760 -31.07
542.3584 78.320 -34.64
542.7247 77.802 -37.66
543.0909 77.219 -40.13
543.4571 76.565 -42.02
543.8233 75.830 -43.13
544.1895 75.028 -43.08
544.5557 74.226 -41.49
544.9219 73.542 -38.26
545.2881 73.099 -33.93
545.6543 72.928 -29.47
546.0206 72.961 -25.64
546.3868 73.101 -22.62
546.7530 73.295 -20.22
547.1192 73.534 -18.32
547.4854 73.816 -16.95
547.8516 74.121 -16.20
548.2178 74.417 -16.09
548.5840 74.677 -16.49
548.9502 74.892 -17.29
549.3165 75.057 -18.41
549.6827 75.160 -19.83
550.0489 75.175 -21.45
550.4151 75.082 -23.03
550.7813 74.885 -24.18
551.1475 74.631 -24.55
551.5137 74.403 -24.08
551.8799 74.272 -23.17
552.2461 74.233 -22.42
552.6123 74.212 -22.21
552.9786 74.119 -22.33
553.3448 73.920 -22.16
553.7110 73.666 -21.08
554.0772 73.476 -18.88
554.4434 73.461 -16.07
554.8096 73.632 -13.50
555.1758 73.906 -11.71
555.5420 74.191 -10.62
555.9082 74.458 -9.83
556.2745 74.731 -9.10
556.6407 75.050 -8.47
557.0069 75.424 -8.22
557.3731 75.825 -8.54
557.7393 76.215 -9.45
558.1055 76.570 -10.80
558.4717 76.888 -12.49
558.8379 77.175 -14.48
559.2041 77.425 -16.81
559.5704 77.622 -19.51
559.9366 77.744 -22.50
560.3028 77.778 -25.60
560.6690 77.729 -28.64
561.0352 77.612 -31.50
561.4014 77.450 -34.15
561.7676 77.254 -36.65
562.1338 77.022 -39.08
562.5000 76.742 -41.43
562.8663 76.405 -43.62
563.2325 76.011 -45.53
563.5987 75.574 -47.02
563.9649 75.114 -48.07
564.3311 74.651 -48.68
564.6973 74.194 -48.93
565.0635 73.749 -48.84
565.4297 73.320 -48.42
565.7959 72.917 -47.71
566.1622 72.553 -46.76
566.5284 72.232 -45.72
566.8946 71.941 -44.72
567.2608 71.657 -43.80
567.6270 71.359 -42.88
567.9932 71.039 -41.81
568.3594 70.716 -40.43
568.7256 70.419 -38.76
569.0918 70.166 -37.00
569.4581 69.940 -35.38
569.8243 69.692 -33.98
570.1905 69.373 -32.57
570.5567 68.970 -30.69
570.9229 68.526 -27.83
571.2891 68.139 -23.78
571.6553 67.912 -18.83
572.0215 67.891 -13.65
572.3877 68.052 -8.88
572.7540 68.337 -4.84
573.1202 68.696 -1.68
573.4864 69.073 0.49
573.8526 69.396 1.68
574.2188 69.581 2.17
574.5850 69.571 2.66
574.9512 69.374 4.10
575.3174 69.109 7.43
575.6836 69.007 12.90
576.0499 69.287 19.41
576.4161 69.962 25.06
576.7823 70.841 28.76
577.1485 71.739 30.64
577.5147 72.571 31.30
577.8809 73.333 31.24
578.2471 74.043 30.66
578.6133 74.710 29.59
578.9795 75.325 28.03
579.3458 75.878 26.09
579.7120 76.364 23.89
580.0782 76.793 21.56
580.4444 77.177 19.13
580.8106 77.524 16.58
581.1768 77.832 13.89
581.5430 78.095 11.07
581.9092 78.310 8.17
582.2754 78.481 5.26
582.6416 78.613 2.33
583.0079 78.709 -0.62
583.3741 78.765 -3.63
583.7403 78.772 -6.69
584.1065 78.720 -9.76
584.4727 78.606 -12.76
584.8389 78.432 -15.60
585.2051 78.199 -18.25
585.5713 77.907 -20.67
585.9375 77.550 -22.77
586.3038 77.127 -24.38
586.6700 76.657 -25.25
587.0362 76.193 -25.19
587.4024 75.810 -24.28
587.7686 75.570 -22.93
588.1348 75.480 -21.79
588.5010 75.485 -21.36
588.8672 75.502 -21.80
589.2334 75.461 -22.99
589.5997 75.319 -24.62
589.9659 75.054 -26.38
590.3321 74.660 -27.94
590.6983 74.148 -28.95
591.0645 73.552 -29.05
591.4307 72.943 -27.96
591.7969 72.420 -25.79
592.1631 72.053 -23.14
592.5293 71.819 -20.83
592.8956 71.601 -19.32
593.2618 71.256 -18.34
593.6280 70.696 -16.94
593.9942 69.941 -13.77
594.3604 69.181 -7.56
594.7266 68.780 1.81
595.0928 69.039 12.12
595.4590 69.864 20.47
595.8252 70.924 25.73
596.1915 71.976 28.41
596.5577 72.917 29.30
596.9239 73.718 29.02
597.2901 74.371 28.00
597.6563 74.875 26.60
598.0225 75.243 25.18
598.3887 75.506 24.02
598.7549 75.710 23.30
599.1211 75.908 23.00
599.4874 76.135 22.93
599.8536 76.397 22.82
600.2198 76.676 22.49
600.5860 76.944 21.91
600.9522 77.180 21.17
601.3184 77.380 20.40
601.6846 77.549 19.74
602.0508 77.705 19.26
602.4170 77.866 18.96
602.7833 78.050 18.78
603.1495 78.265 18.59
603.5157 78.505 18.24
603.8819 78.750 17.65
604.2481 78.977 16.87
604.6143 79.172 15.99
604.9805 79.339 15.18
605.3467 79.497 14.54
605.7129 79.670 14.04
606.0792 79.874 13.55
606.4454 80.108 12.90
606.8116 80.354 11.98
607.1778 80.593 10.77
607.5440 80.810 9.32
607.9102 81.000 7.70
608.2764 81.163 5.95
608.6426 81.296 4.07
609.0088 81.398 2.09
609.3750 81.465 0.03
609.7413 81.495 -2.08
610.1075 81.483 -4.22
610.4737 81.426 -6.36
610.8399 81.316 -8.44
611.2061 81.146 -10.36
611.5723 80.917 -11.97
611.9385 80.644 -13.10
612.3047 80.356 -13.64
612.6709 80.085 -13.61
613.0372 79.856 -13.14
613.4034 79.676 -12.36
613.7696 79.540 -11.34
614.1358 79.452 -10.08
614.5020 79.425 -8.60
614.8682 79.480 -7.00
615.2344 79.623 -5.49
615.6006 79.840 -4.31
615.9668 80.104 -3.54
616.3331 80.391 -3.18
616.6993 80.688 -3.19
617.0655 80.990 -3.57
617.4317 81.288 -4.33
617.7979 81.568 -5.50
618.1641 81.809 -7.03
618.5303 81.998 -8.82
618.8965 82.130 -10.77
619.2627 82.204 -12.77
619.6290 82.220 -14.77
619.9952 82.177 -16.67
620.3614 82.075 -18.35
620.7276 81.921 -19.66
621.0938 81.741 -20.45
621.4600 81.573 -20.67
621.8262 81.456 -20.45
622.1924 81.408 -20.02
622.5586 81.421 -19.62
622.9249 81.471 -19.35
623.2911 81.542 -19.18
623.6573 81.632 -19.04
624.0235 81.752 -18.95
624.3897 81.908 -18.99
624.7559 82.091 -19.28
625.1221 82.280 -19.90
625.4883 82.456 -20.77
625.8545 82.609 -21.78
626.2208 82.746 -22.85
626.5870 82.879 -23.95
626.9532 83.015 -25.12
627.3194 83.154 -26.43
627.6856 83.287 -27.91
628.0518 83.403 -29.55
628.4180 83.499 -31.31
628.7842 83.577 -33.13
629.1504 83.641 -35.02
629.5167 83.690 -37.00
629.8829 83.722 -39.08
630.2491 83.731 -41.24
630.6153 83.715 -43.47
630.9815 83.674 -45.75
631.3477 83.607 -48.06
631.7139 83.513 -50.44
632.0801 83.383 -52.87
632.4463 83.206 -55.32
632.8126 82.972 -57.70
633.1788 82.681 -59.83
633.5450 82.348 -61.59
633.9112 81.999 -62.87
634.2774 81.666 -63.69
634.6436 81.377 -64.17
635.0098 81.147 -64.51
635.3760 80.974 -64.93
635.7422 80.841 -65.62
636.1085 80.724 -66.68
636.4747 80.595 -68.16
636.8409 80.427 -70.03
637.2071 80.196 -72.22
637.5733 79.883 -74.65
637.9395 79.468 -77.20
638.3057 78.934 -79.73
638.6719 78.258 -82.08
639.0381 77.419 -83.98
639.4043 76.396 -85.03
639.7706 75.187 -84.63
640.1368 73.834 -81.97
640.5030 72.464 -76.14
640.8692 71.340 -66.63
641.2354 70.805 -54.37
641.6016 71.025 -42.02
641.9678 71.825 -32.11
642.3340 72.892 -25.48
642.7002 73.989 -21.75
643.0665 74.989 -20.18
643.4327 75.840 -20.05
643.7989 76.535 -20.74
644.1651 77.096 -21.83
644.5313 77.557 -23.04
644.8975 77.954 -24.29
645.2637 78.313 -25.61
645.6299 78.641 -27.08
645.9961 78.932 -28.74
646.3624 79.176 -30.56
646.7286 79.369 -32.45
647.0948 79.513 -34.31
647.4610 79.622 -36.05
647.8272 79.715 -37.65
648.1934 79.810 -39.17
648.5596 79.913 -40.73
648.9258 80.018 -42.47
649.2920 80.109 -44.45
649.6583 80.167 -46.67
650.0245 80.179 -49.09
650.3907 80.138 -51.66
650.7569 80.039 -54.36
651.1231 79.871 -57.20
651.4893 79.608 -60.16
651.8555 79.220 -63.14
652.2217 78.671 -65.84
652.5879 77.946 -67.79
652.9542 77.064 -68.36
653.3204 76.108 -66.88
653.6866 75.241 -62.94
654.0528 74.669 -57.00
654.4190 74.516 -50.42
654.7852 74.726 -44.66
655.1514 75.149 -40.42
655.5176 75.654 -37.65
655.8838 76.172 -36.07
656.2501 76.672 -35.44
656.6163 77.137 -35.58
656.9825 77.553 -36.38
657.3487 77.908 -37.72
657.7149 78.195 -39.49
658.0811 78.408 -41.60
658.4473 78.536 -43.99
658.8135 78.566 -46.59
659.1797 78.478 -49.27
659.5460 78.252 -51.80
659.9122 77.880 -53.85
660.2784 77.371 -55.00
660.6446 76.772 -54.77
661.0108 76.179 -52.78
661.3770 75.730 -49.06
661.7432 75.557 -44.23
662.1094 75.705 -39.44
662.4756 76.102 -35.65
662.8419 76.624 -33.29
663.2081 77.163 -32.28
663.5743 77.654 -32.29
663.9405 78.067 -33.00
664.3067 78.395 -34.09
664.6729 78.645 -35.33
665.0391 78.835 -36.53
665.4053 78.989 -37.60
665.7715 79.131 -38.54
666.1377 79.275 -39.42
666.5040 79.427 -40.32
666.8702 79.581 -41.30
667.2364 79.735 -42.36
667.6026 79.885 -43.52
667.9688 80.034 -44.76
668.3350 80.183 -46.14
668.7012 80.323 -47.70
669.0674 80.443 -49.47
669.4336 80.528 -51.40
669.7999 80.568 -53.38
670.1661 80.569 -55.29
670.5323 80.545 -57.04
670.8985 80.517 -58.64
671.2647 80.501 -60.20
671.6309 80.497 -61.84
671.9971 80.494 -63.67
672.3633 80.471 -65.72
672.7295 80.415 -67.93
673.0958 80.323 -70.22
673.4620 80.196 -72.55
673.8282 80.038 -74.92
674.1944 79.846 -77.37
674.5606 79.607 -79.90
674.9268 79.302 -82.45
675.2930 78.922 -84.86
675.6592 78.469 -86.95
676.0254 77.959 -88.57
676.3917 77.417 -89.63
676.7579 76.866 -90.13
677.1241 76.321 -90.10
677.4903 75.797 -89.54
677.8565 75.313 -88.48
678.2227 74.898 -87.00
678.5889 74.573 -85.36
678.9551 74.330 -83.91
679.3213 74.126 -82.88
679.6876 73.905 -82.26
680.0538 73.631 -81.87
680.4200 73.290 -81.47
680.7862 72.882 -80.89
681.1524 72.397 -80.00
681.5186 71.813 -78.51
681.8848 71.128 -75.80
682.2510 70.431 -70.96
682.6172 69.966 -63.55
682.9835 70.031 -54.81
683.3497 70.659 -47.38
683.7159 71.567 -42.95
684.0821 72.461 -41.27
684.4483 73.209 -41.31
684.8145 73.800 -42.19
685.1807 74.278 -43.46
685.5469 74.683 -45.00
685.9131 75.029 -46.87
686.2794 75.305 -49.12
686.6456 75.496 -51.64
687.0118 75.594 -54.30
687.3780 75.609 -56.95
687.7442 75.550 -59.57
688.1104 75.419 -62.18
688.4766 75.200 -64.77
688.8428 74.868 -67.23
689.2090 74.405 -69.28
689.5753 73.816 -70.52
689.9415 73.140 -70.54
690.3077 72.454 -69.00
690.6739 71.866 -65.85
691.0401 71.492 -61.41
691.4063 71.415 -56.44
691.7725 71.651 -51.93
692.1387 72.127 -48.78
692.5049 72.720 -47.49
692.8712 73.305 -48.07
693.2374 73.788 -50.25
693.6036 74.107 -53.64
693.9698 74.228 -57.86
694.3360 74.131 -62.57
694.7022 73.800 -67.45
695.0684 73.219 -72.17
695.4346 72.372 -76.35
695.8008 71.249 -79.46
696.1670 69.856 -80.83
696.5333 68.246 -79.50
696.8995 66.570 -74.47
697.2657 65.129 -65.25
697.6319 64.283 -53.15
697.9981 64.115 -41.12
698.3643 64.348 -31.15
698.7305 64.661 -23.03
699.0967 64.928 -15.41
699.4629 65.236 -6.99
699.8292 65.819 2.43
700.1954 66.856 11.41
700.5616 68.260 17.97
700.9278 69.766 21.41
701.2940 71.159 22.26
701.6602 72.343 21.48
702.0264 73.312 19.93
702.3926 74.105 18.18
702.7588 74.780 16.55
703.1251 75.392 15.08
703.4913 75.975 13.67
703.8575 76.542 12.16
704.2237 77.083 10.45
704.5899 77.584 8.52
704.9561 78.035 6.46
705.3223 78.437 4.38
705.6885 78.802 2.38
706.0547 79.149 0.50
706.4210 79.499 -1.34
706.7872 79.863 -3.24
707.1534 80.239 -5.37
707.5196 80.612 -7.84
707.8858 80.959 -10.71
708.2520 81.259 -13.95
708.6182 81.493 -17.50
708.9844 81.652 -21.24
709.3506 81.726 -25.09
709.7169 81.710 -28.93
710.0831 81.601 -32.64
710.4493 81.400 -36.06
710.8155 81.115 -39.00
711.1817 80.771 -41.28
711.5479 80.408 -42.79
711.9141 80.077 -43.54
712.2803 79.826 -43.78
712.6465 79.671 -43.92
713.0128 79.588 -44.33
713.3790 79.524 -45.22
713.7452 79.419 -46.56
714.1114 79.232 -48.11
714.4776 78.944 -49.52
714.8438 78.566 -50.44
715.2100 78.129 -50.62
715.5762 77.680 -49.88
715.9424 77.269 -48.19
716.3087 76.949 -45.64
716.6749 76.768 -42.44
717.0411 76.765 -38.96
717.4073 76.947 -35.71
717.7735 77.276 -33.19
718.1397 77.681 -31.68
718.5059 78.085 -31.12
718.8721 78.437 -31.25
719.2383 78.721 -31.75
719.6046 78.944 -32.35
719.9708 79.128 -32.90
720.3370 79.291 -33.39
720.7032 79.446 -33.80
721.0694 79.598 -34.13
721.4356 79.761 -34.36
721.8018 79.953 -34.53
722.1680 80.193 -34.76
722.5342 80.486 -35.28
722.9004 80.808 -36.33
723.2667 81.121 -38.01
723.6329 81.383 -40.26
723.9991 81.565 -42.90
724.3653 81.655 -45.68
724.7315 81.661 -48.41
725.0977 81.602 -50.93
725.4639 81.498 -53.19
725.8301 81.367 -55.21
726.1963 81.218 -57.03
726.5626 81.053 -58.67
726.9288 80.870 -60.15
