* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.0 dBFS, measurement signal peak level -25.8 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:06:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0424 ms (-15 mm, -0.57 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: R + Sub 3
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
323.7305 75.162 61.48
324.0967 75.416 62.66
324.4629 75.816 63.53
324.8291 76.325 63.83
325.1953 76.901 63.43
325.5615 77.510 62.34
325.9278 78.133 60.62
326.2940 78.762 58.29
326.6602 79.390 55.29
327.0264 80.000 51.51
327.3926 80.560 46.89
327.7588 81.030 41.43
328.1250 81.368 35.29
328.4912 81.544 28.70
328.8574 81.544 21.99
329.2237 81.373 15.50
329.5899 81.057 9.54
329.9561 80.645 4.31
330.3223 80.196 -0.16
330.6885 79.761 -4.07
331.0547 79.363 -7.77
331.4209 78.990 -11.58
331.7871 78.606 -15.70
332.1533 78.172 -20.14
332.5196 77.664 -24.80
332.8858 77.069 -29.54
333.2520 76.384 -34.30
333.6182 75.604 -39.00
333.9844 74.718 -43.55
334.3506 73.724 -47.77
334.7168 72.639 -51.43
335.0830 71.522 -54.34
335.4492 70.471 -56.70
335.8155 69.570 -59.28
336.1817 68.826 -63.29
336.5479 68.156 -69.85
336.9141 67.461 -79.61
337.2803 66.723 -92.87
337.6465 66.056 -109.53
338.0127 65.699 -128.75
338.3789 65.865 -148.55
338.7451 66.556 -166.60
339.1114 67.582 178.29
339.4776 68.740 166.04
339.8438 69.896 156.01
340.2100 70.977 147.59
340.5762 71.957 140.38
340.9424 72.838 134.12
341.3086 73.637 128.59
341.6748 74.371 123.58
342.0410 75.045 118.86
342.4073 75.653 114.33
342.7735 76.186 109.96
343.1397 76.646 105.83
343.5059 77.050 102.02
343.8721 77.428 98.51
344.2383 77.807 95.17
344.6045 78.196 91.73
344.9707 78.574 87.97
345.3369 78.907 83.77
345.7032 79.158 79.20
346.0694 79.303 74.41
346.4356 79.336 69.59
346.8018 79.264 64.89
347.1680 79.098 60.38
347.5342 78.844 56.08
347.9004 78.498 51.98
348.2666 78.046 48.15
348.6328 77.474 44.75
348.9991 76.777 42.07
349.3653 75.980 40.51
349.7315 75.150 40.37
350.0977 74.392 41.67
350.4639 73.804 43.92
350.8301 73.410 46.21
351.1963 73.127 47.77
351.5625 72.822 48.42
351.9287 72.380 48.49
352.2950 71.728 48.64
352.6612 70.839 49.66
353.0274 69.720 52.46
353.3936 68.423 58.22
353.7598 67.133 68.50
354.1260 66.337 84.35
354.4922 66.705 103.04
354.8584 68.224 118.48
355.2246 70.210 128.08
355.5908 72.180 133.02
355.9571 73.979 134.94
356.3233 75.585 134.88
356.6895 77.007 133.44
357.0557 78.250 130.98
357.4219 79.317 127.80
357.7881 80.218 124.22
358.1543 80.970 120.46
358.5205 81.600 116.69
358.8867 82.134 112.99
359.2530 82.589 109.34
359.6192 82.970 105.72
359.9854 83.274 102.17
360.3516 83.499 98.79
360.7178 83.655 95.73
361.0840 83.767 93.12
361.4502 83.869 90.97
361.8164 83.990 89.18
362.1826 84.149 87.59
362.5489 84.344 86.00
362.9151 84.563 84.28
363.2813 84.793 82.38
363.6475 85.018 80.27
364.0137 85.226 77.97
364.3799 85.407 75.50
364.7461 85.552 72.93
365.1123 85.661 70.33
365.4785 85.737 67.73
365.8448 85.783 65.14
366.2110 85.800 62.55
366.5772 85.778 59.93
366.9434 85.706 57.34
367.3096 85.573 54.89
367.6758 85.382 52.76
368.0420 85.153 51.10
368.4082 84.916 49.99
368.7744 84.706 49.40
369.1407 84.553 49.19
369.5069 84.468 49.12
369.8731 84.448 48.99
370.2393 84.474 48.60
370.6055 84.517 47.86
370.9717 84.543 46.78
371.3379 84.523 45.48
371.7041 84.441 44.19
372.0703 84.301 43.16
372.4366 84.132 42.60
372.8028 83.975 42.58
373.1690 83.870 43.01
373.5352 83.842 43.68
373.9014 83.894 44.36
374.2676 84.015 44.88
374.6338 84.195 45.16
375.0000 84.426 45.09
375.3662 84.699 44.56
375.7325 84.992 43.44
376.0987 85.275 41.66
376.4649 85.509 39.24
376.8311 85.663 36.31
377.1973 85.715 33.06
377.5635 85.655 29.72
377.9297 85.487 26.49
378.2959 85.222 23.56
378.6621 84.875 21.08
379.0284 84.466 19.14
379.3946 84.018 17.84
379.7608 83.556 17.22
380.1270 83.109 17.30
380.4932 82.710 18.00
380.8594 82.387 19.16
381.2256 82.156 20.55
381.5918 82.009 21.89
381.9580 81.924 23.01
382.3242 81.871 23.81
382.6905 81.819 24.30
383.0567 81.745 24.59
383.4229 81.635 24.82
383.7891 81.485 25.15
384.1553 81.303 25.76
384.5215 81.112 26.79
384.8877 80.942 28.27
385.2539 80.825 30.15
385.6201 80.777 32.23
385.9864 80.800 34.36
386.3526 80.877 36.43
386.7188 80.999 38.46
387.0850 81.168 40.52
387.4512 81.403 42.61
387.8174 81.729 44.61
388.1836 82.156 46.25
388.5498 82.666 47.24
388.9160 83.217 47.38
389.2823 83.761 46.65
389.6485 84.257 45.18
390.0147 84.680 43.16
390.3809 85.025 40.79
390.7471 85.298 38.24
391.1133 85.509 35.56
391.4795 85.663 32.78
391.8457 85.759 29.89
392.2119 85.787 26.91
392.5782 85.735 23.93
392.9444 85.598 21.12
393.3106 85.383 18.65
393.6768 85.112 16.68
394.0430 84.816 15.30
394.4092 84.527 14.46
394.7754 84.267 14.07
395.1416 84.050 14.02
395.5078 83.882 14.20
395.8741 83.773 14.51
396.2403 83.729 14.80
396.6065 83.746 14.86
396.9727 83.798 14.51
397.3389 83.846 13.67
397.7051 83.852 12.46
398.0713 83.795 11.08
398.4375 83.678 9.78
398.8037 83.523 8.69
399.1700 83.355 7.80
399.5362 83.183 7.00
399.9024 82.999 6.21
400.2686 82.781 5.44
400.6348 82.514 4.83
401.0010 82.206 4.60
401.3672 81.885 4.88
401.7334 81.588 5.66
402.0996 81.342 6.78
402.4659 81.144 8.02
402.8321 80.974 9.28
403.1983 80.809 10.65
403.5645 80.649 12.30
403.9307 80.526 14.40
404.2969 80.487 16.90
404.6631 80.570 19.52
405.0293 80.778 21.84
405.3955 81.072 23.53
405.7618 81.393 24.46
406.1280 81.689 24.76
406.4942 81.929 24.68
406.8604 82.113 24.53
407.2266 82.263 24.52
407.5928 82.414 24.72
407.9590 82.599 25.05
408.3252 82.835 25.30
408.6914 83.113 25.24
409.0577 83.408 24.76
409.4239 83.692 23.84
409.7901 83.946 22.56
410.1563 84.161 21.04
410.5225 84.339 19.34
410.8887 84.483 17.50
411.2549 84.592 15.50
411.6211 84.659 13.36
411.9873 84.672 11.11
412.3535 84.624 8.86
412.7198 84.517 6.76
413.0860 84.362 4.92
413.4522 84.183 3.41
413.8184 84.001 2.22
414.1846 83.831 1.26
414.5508 83.675 0.42
414.9170 83.529 -0.35
415.2832 83.390 -1.05
415.6494 83.259 -1.69
416.0157 83.137 -2.33
416.3819 83.020 -3.01
416.7481 82.891 -3.76
417.1143 82.734 -4.52
417.4805 82.542 -5.13
417.8467 82.330 -5.40
418.2129 82.134 -5.29
418.5791 81.989 -4.93
418.9453 81.907 -4.61
419.3116 81.863 -4.63
419.6778 81.806 -5.08
420.0440 81.689 -5.82
420.4102 81.486 -6.54
420.7764 81.203 -6.89
421.1426 80.879 -6.56
421.5088 80.572 -5.47
421.8750 80.339 -3.74
422.2412 80.216 -1.69
422.6075 80.209 0.35
422.9737 80.300 2.10
423.3399 80.465 3.40
423.7061 80.684 4.16
424.0723 80.933 4.28
424.4385 81.182 3.68
424.8047 81.397 2.37
425.1709 81.543 0.43
425.5371 81.590 -1.98
425.9034 81.522 -4.63
426.2696 81.333 -7.34
426.6358 81.022 -9.89
427.0020 80.592 -12.13
427.3682 80.043 -13.86
427.7344 79.381 -14.83
428.1006 78.622 -14.72
428.4668 77.815 -13.14
428.8330 77.051 -9.83
429.1993 76.452 -4.91
429.5655 76.119 0.98
429.9317 76.076 6.94
430.2979 76.267 12.24
430.6641 76.609 16.52
431.0303 77.030 19.74
431.3965 77.474 21.94
431.7627 77.892 23.28
432.1289 78.251 23.96
432.4952 78.534 24.30
432.8614 78.747 24.56
433.2276 78.916 24.94
433.5938 79.073 25.49
433.9600 79.242 26.13
434.3262 79.432 26.73
434.6924 79.636 27.18
435.0586 79.840 27.43
435.4248 80.030 27.50
435.7911 80.197 27.47
436.1573 80.337 27.41
436.5235 80.455 27.45
436.8897 80.568 27.66
437.2559 80.699 28.05
437.6221 80.873 28.50
437.9883 81.100 28.78
438.3545 81.360 28.64
438.7207 81.613 27.94
439.0869 81.810 26.74
439.4532 81.916 25.26
439.8194 81.916 23.83
440.1856 81.826 22.78
440.5518 81.685 22.34
440.9180 81.544 22.55
441.2842 81.445 23.26
441.6504 81.405 24.20
442.0166 81.409 25.18
442.3828 81.433 26.17
442.7491 81.465 27.29
443.1153 81.523 28.68
443.4815 81.642 30.33
443.8477 81.852 32.06
444.2139 82.158 33.53
444.5801 82.529 34.48
444.9463 82.921 34.85
445.3125 83.301 34.74
445.6787 83.657 34.31
446.0450 83.993 33.66
446.4112 84.316 32.81
446.7774 84.622 31.71
447.1436 84.900 30.38
447.5098 85.137 28.86
447.8760 85.325 27.30
448.2422 85.475 25.81
448.6084 85.603 24.46
448.9746 85.726 23.23
449.3409 85.854 22.03
449.7071 85.982 20.77
450.0733 86.100 19.44
450.4395 86.202 18.07
450.8057 86.286 16.72
451.1719 86.359 15.40
451.5381 86.425 14.10
451.9043 86.482 12.79
452.2705 86.524 11.49
452.6368 86.549 10.25
453.0030 86.561 9.14
453.3692 86.574 8.21
453.7354 86.606 7.42
454.1016 86.670 6.67
454.4678 86.765 5.84
454.8340 86.883 4.79
455.2002 87.007 3.47
455.5664 87.118 1.86
455.9327 87.200 0.01
456.2989 87.242 -2.03
456.6651 87.236 -4.16
457.0313 87.180 -6.30
457.3975 87.074 -8.34
457.7637 86.925 -10.23
458.1299 86.741 -11.89
458.4961 86.532 -13.28
458.8623 86.308 -14.37
459.2286 86.082 -15.14
459.5948 85.870 -15.61
459.9610 85.688 -15.85
460.3272 85.544 -15.97
460.6934 85.435 -16.10
461.0596 85.348 -16.32
461.4258 85.269 -16.67
461.7920 85.188 -17.10
462.1582 85.099 -17.57
462.5245 85.002 -18.07
462.8907 84.892 -18.61
463.2569 84.757 -19.16
463.6231 84.587 -19.63
463.9893 84.378 -19.85
464.3555 84.145 -19.65
464.7217 83.917 -18.91
465.0879 83.731 -17.64
465.4541 83.620 -15.93
465.8204 83.610 -13.98
466.1866 83.713 -12.04
466.5528 83.927 -10.39
466.9190 84.232 -9.30
467.2852 84.590 -8.97
467.6514 84.950 -9.46
468.0176 85.268 -10.66
468.3838 85.516 -12.37
468.7500 85.685 -14.35
469.1162 85.782 -16.44
469.4825 85.818 -18.55
469.8487 85.801 -20.64
470.2149 85.729 -22.70
470.5811 85.595 -24.67
470.9473 85.397 -26.43
471.3135 85.141 -27.81
471.6797 84.846 -28.66
472.0459 84.542 -28.91
472.4121 84.265 -28.55
472.7784 84.045 -27.69
473.1446 83.905 -26.49
473.5108 83.856 -25.19
473.8770 83.894 -23.98
474.2432 84.007 -23.04
474.6094 84.174 -22.51
474.9756 84.371 -22.46
475.3418 84.575 -22.92
475.7080 84.759 -23.87
476.0743 84.901 -25.26
476.4405 84.978 -26.95
476.8067 84.977 -28.80
477.1729 84.891 -30.58
477.5391 84.728 -32.07
477.9053 84.512 -33.06
478.2715 84.281 -33.43
478.6377 84.079 -33.19
479.0039 83.947 -32.48
479.3702 83.909 -31.60
479.7364 83.962 -30.82
480.1026 84.086 -30.37
480.4688 84.255 -30.38
480.8350 84.438 -30.91
481.2012 84.612 -31.94
481.5674 84.751 -33.45
481.9336 84.828 -35.34
482.2998 84.821 -37.45
482.6661 84.720 -39.54
483.0323 84.533 -41.31
483.3985 84.293 -42.53
483.7647 84.053 -43.12
484.1309 83.865 -43.23
484.4971 83.752 -43.21
484.8633 83.700 -43.38
485.2295 83.666 -43.91
485.5957 83.612 -44.73
485.9620 83.525 -45.67
486.3282 83.407 -46.61
486.6944 83.266 -47.55
487.0606 83.096 -48.49
487.4268 82.880 -49.40
487.7930 82.603 -50.08
488.1592 82.276 -50.24
488.5254 81.944 -49.67
488.8916 81.671 -48.38
489.2579 81.507 -46.67
489.6241 81.457 -44.99
489.9903 81.484 -43.61
490.3565 81.555 -42.55
490.7227 81.653 -41.74
491.0889 81.782 -41.21
491.4551 81.935 -41.05
491.8213 82.086 -41.36
492.1875 82.197 -42.09
492.5538 82.246 -43.00
492.9200 82.242 -43.82
493.2862 82.216 -44.42
493.6524 82.202 -44.89
494.0186 82.208 -45.45
494.3848 82.204 -46.25
494.7510 82.153 -47.19
495.1172 82.040 -48.00
495.4834 81.892 -48.34
495.8496 81.769 -48.12
496.2159 81.731 -47.58
496.5821 81.791 -47.18
496.9483 81.910 -47.30
497.3145 82.024 -47.99
497.6807 82.091 -49.04
498.0469 82.109 -50.15
498.4131 82.104 -51.13
498.7793 82.113 -52.01
499.1455 82.156 -53.00
499.5118 82.225 -54.32
499.8780 82.293 -56.14
500.2442 82.325 -58.47
500.6104 82.297 -61.27
500.9766 82.186 -64.44
501.3428 81.973 -67.92
501.7090 81.636 -71.58
502.0752 81.150 -75.28
502.4414 80.491 -78.74
502.8077 79.641 -81.61
503.1739 78.604 -83.39
503.5401 77.413 -83.54
503.9063 76.143 -81.53
504.2725 74.909 -77.04
504.6387 73.847 -70.10
505.0049 73.083 -60.98
505.3711 72.759 -50.21
505.7373 73.021 -39.02
506.1036 73.872 -29.49
506.4698 75.082 -23.29
506.8360 76.345 -20.60
507.2022 77.455 -20.62
507.5684 78.323 -22.28
507.9346 78.944 -24.70
508.3008 79.355 -27.21
508.6670 79.616 -29.43
509.0332 79.788 -31.25
509.3995 79.918 -32.71
509.7657 80.027 -33.97
510.1319 80.119 -35.12
510.4981 80.190 -36.19
510.8643 80.246 -37.14
511.2305 80.299 -37.97
511.5967 80.361 -38.75
511.9629 80.431 -39.59
512.3291 80.501 -40.54
512.6954 80.556 -41.60
513.0616 80.590 -42.70
513.4278 80.608 -43.73
513.7940 80.623 -44.68
514.1602 80.648 -45.59
514.5264 80.685 -46.53
514.8926 80.730 -47.58
515.2588 80.771 -48.75
515.6250 80.801 -50.02
515.9913 80.819 -51.36
516.3575 80.828 -52.75
516.7237 80.829 -54.23
517.0899 80.817 -55.84
517.4561 80.782 -57.61
517.8223 80.708 -59.54
518.1885 80.584 -61.57
518.5547 80.400 -63.60
518.9209 80.154 -65.53
519.2872 79.843 -67.27
519.6534 79.471 -68.71
520.0196 79.046 -69.70
520.3858 78.583 -70.11
520.7520 78.113 -69.83
521.1182 77.675 -68.83
521.4844 77.307 -67.24
521.8506 77.035 -65.26
522.2168 76.865 -63.14
522.5831 76.789 -61.04
522.9493 76.800 -59.06
523.3155 76.902 -57.30
523.6817 77.092 -55.94
524.0479 77.352 -55.20
524.4141 77.647 -55.23
524.7803 77.929 -56.05
525.1465 78.159 -57.52
525.5127 78.314 -59.43
525.8789 78.386 -61.55
526.2452 78.386 -63.68
526.6114 78.332 -65.68
526.9776 78.249 -67.53
527.3438 78.154 -69.26
527.7100 78.060 -70.99
528.0762 77.965 -72.84
528.4424 77.860 -74.90
528.8086 77.728 -77.22
529.1748 77.554 -79.81
529.5411 77.324 -82.62
529.9073 77.032 -85.60
530.2735 76.672 -88.73
530.6397 76.239 -92.02
531.0059 75.717 -95.46
531.3721 75.085 -99.05
531.7383 74.319 -102.66
532.1045 73.398 -106.11
532.4707 72.319 -109.14
532.8370 71.105 -111.53
533.2032 69.799 -113.31
533.5694 68.434 -114.97
533.9356 66.969 -117.46
534.3018 65.231 -122.15
534.6680 62.888 -131.01
535.0342 59.458 -149.07
535.4004 55.673 166.79
535.7666 58.063 107.66
536.1329 62.615 79.91
536.4991 65.913 65.63
536.8653 68.277 56.02
537.2315 70.045 48.61
537.5977 71.414 42.47
537.9639 72.498 37.16
538.3301 73.360 32.44
538.6963 74.033 28.23
539.0625 74.546 24.58
539.4288 74.930 21.63
539.7950 75.234 19.50
540.1612 75.518 18.19
540.5274 75.844 17.53
540.8936 76.252 17.13
541.2598 76.740 16.56
541.6260 77.275 15.51
541.9922 77.811 13.88
542.3584 78.312 11.75
542.7247 78.760 9.25
543.0909 79.149 6.50
543.4571 79.477 3.57
543.8233 79.741 0.50
544.1895 79.933 -2.61
544.5557 80.047 -5.66
544.9219 80.086 -8.47
545.2881 80.068 -10.88
545.6543 80.024 -12.79
546.0206 79.990 -14.25
546.3868 79.990 -15.40
546.7530 80.029 -16.45
547.1192 80.098 -17.52
547.4854 80.184 -18.68
547.8516 80.283 -19.91
548.2178 80.398 -21.27
548.5840 80.526 -22.85
548.9502 80.652 -24.77
549.3165 80.749 -27.06
549.6827 80.787 -29.65
550.0489 80.748 -32.34
550.4151 80.635 -34.89
550.7813 80.472 -37.10
551.1475 80.300 -38.95
551.5137 80.157 -40.57
551.8799 80.054 -42.27
552.2461 79.972 -44.36
552.6123 79.863 -47.00
552.9786 79.671 -50.16
553.3448 79.350 -53.64
553.7110 78.870 -57.14
554.0772 78.223 -60.31
554.4434 77.413 -62.81
554.8096 76.456 -64.37
555.1758 75.365 -64.73
555.5420 74.148 -63.54
555.9082 72.814 -60.22
556.2745 71.442 -53.70
556.6407 70.300 -42.86
557.0069 69.890 -28.37
557.3731 70.497 -14.23
557.7393 71.772 -4.19
558.1055 73.210 1.41
558.4717 74.550 3.80
558.8379 75.713 4.13
559.2041 76.689 3.18
559.5704 77.487 1.45
559.9366 78.119 -0.68
560.3028 78.608 -2.86
560.6690 78.991 -4.83
561.0352 79.315 -6.45
561.4014 79.631 -7.79
561.7676 79.969 -9.06
562.1338 80.332 -10.53
562.5000 80.696 -12.40
562.8663 81.028 -14.68
563.2325 81.301 -17.30
563.5987 81.504 -20.08
563.9649 81.641 -22.88
564.3311 81.722 -25.62
564.6973 81.759 -28.25
565.0635 81.758 -30.77
565.4297 81.721 -33.20
565.7959 81.648 -35.50
566.1622 81.542 -37.61
566.5284 81.409 -39.48
566.8946 81.266 -41.06
567.2608 81.129 -42.38
567.6270 81.014 -43.53
567.9932 80.925 -44.65
568.3594 80.851 -45.85
568.7256 80.775 -47.22
569.0918 80.678 -48.72
569.4581 80.546 -50.26
569.8243 80.377 -51.77
570.1905 80.174 -53.18
570.5567 79.938 -54.47
570.9229 79.662 -55.63
571.2891 79.337 -56.56
571.6553 78.956 -57.06
572.0215 78.538 -56.87
572.3877 78.134 -55.78
572.7540 77.819 -53.85
573.1202 77.652 -51.49
573.4864 77.635 -49.28
573.8526 77.710 -47.62
574.2188 77.810 -46.50
574.5850 77.901 -45.66
574.9512 77.997 -44.82
575.3174 78.140 -43.97
575.6836 78.357 -43.39
576.0499 78.630 -43.44
576.4161 78.903 -44.31
576.7823 79.113 -45.92
577.1485 79.219 -47.96
577.5147 79.213 -50.08
577.8809 79.114 -51.98
578.2471 78.958 -53.50
578.6133 78.774 -54.65
578.9795 78.583 -55.49
579.3458 78.390 -56.09
579.7120 78.198 -56.47
580.0782 78.016 -56.63
580.4444 77.856 -56.61
580.8106 77.726 -56.54
581.1768 77.618 -56.57
581.5430 77.509 -56.76
581.9092 77.374 -57.06
582.2754 77.199 -57.33
582.6416 76.991 -57.38
583.0079 76.769 -57.15
583.3741 76.551 -56.64
583.7403 76.345 -55.95
584.1065 76.142 -55.12
584.4727 75.929 -54.07
584.8389 75.709 -52.63
585.2051 75.510 -50.62
585.5713 75.383 -48.00
585.9375 75.386 -44.99
586.3038 75.544 -42.03
586.6700 75.840 -39.62
587.0362 76.217 -38.06
587.4024 76.611 -37.42
587.7686 76.970 -37.55
588.1348 77.261 -38.26
588.5010 77.470 -39.29
588.8672 77.592 -40.45
589.2334 77.631 -41.52
589.5997 77.598 -42.31
589.9659 77.518 -42.62
590.3321 77.430 -42.33
590.6983 77.389 -41.44
591.0645 77.442 -40.22
591.4307 77.607 -39.08
591.7969 77.860 -38.41
592.1631 78.146 -38.43
592.5293 78.412 -39.08
592.8956 78.623 -40.17
593.2618 78.770 -41.45
593.6280 78.861 -42.73
593.9942 78.911 -43.91
594.3604 78.936 -44.96
594.7266 78.946 -45.84
595.0928 78.951 -46.55
595.4590 78.966 -47.07
595.8252 79.012 -47.44
596.1915 79.103 -47.80
596.5577 79.243 -48.34
596.9239 79.421 -49.23
597.2901 79.610 -50.62
597.6563 79.779 -52.56
598.0225 79.897 -55.01
598.3887 79.933 -57.88
598.7549 79.860 -61.04
599.1211 79.654 -64.23
599.4874 79.306 -67.16
599.8536 78.822 -69.47
600.2198 78.234 -70.77
600.5860 77.607 -70.79
600.9522 77.025 -69.49
601.3184 76.565 -67.17
601.6846 76.263 -64.34
602.0508 76.103 -61.42
602.4170 76.051 -58.64
602.7833 76.085 -56.01
603.1495 76.200 -53.58
603.5157 76.398 -51.45
603.8819 76.663 -49.81
604.2481 76.964 -48.77
604.6143 77.263 -48.31
604.9805 77.537 -48.26
605.3467 77.779 -48.46
605.7129 78.001 -48.76
606.0792 78.220 -49.16
606.4454 78.446 -49.71
606.8116 78.678 -50.50
607.1778 78.905 -51.59
607.5440 79.113 -52.96
607.9102 79.294 -54.57
608.2764 79.447 -56.35
608.6426 79.575 -58.30
609.0088 79.678 -60.43
609.3750 79.747 -62.77
609.7413 79.769 -65.31
610.1075 79.730 -67.97
610.4737 79.625 -70.64
610.8399 79.455 -73.20
611.2061 79.227 -75.57
611.5723 78.949 -77.69
611.9385 78.624 -79.55
612.3047 78.249 -81.07
612.6709 77.825 -82.14
613.0372 77.365 -82.58
613.4034 76.903 -82.24
613.7696 76.485 -81.09
614.1358 76.160 -79.29
614.5020 75.955 -77.16
614.8682 75.871 -75.02
615.2344 75.892 -73.10
615.6006 75.996 -71.57
615.9668 76.164 -70.54
616.3331 76.370 -70.13
616.6993 76.584 -70.38
617.0655 76.770 -71.26
617.4317 76.905 -72.63
617.7979 76.977 -74.32
618.1641 76.991 -76.21
618.5303 76.958 -78.21
618.8965 76.884 -80.38
619.2627 76.766 -82.77
619.6290 76.584 -85.46
619.9952 76.309 -88.40
620.3614 75.906 -91.45
620.7276 75.354 -94.34
621.0938 74.645 -96.72
621.4600 73.793 -98.23
621.8262 72.833 -98.53
622.1924 71.810 -97.41
622.5586 70.772 -94.71
622.9249 69.769 -90.23
623.2911 68.886 -83.73
623.6573 68.276 -75.24
624.0235 68.105 -65.69
624.3897 68.394 -56.72
624.7559 68.986 -49.50
625.1221 69.704 -44.09
625.4883 70.465 -40.06
625.8545 71.262 -37.14
626.2208 72.087 -35.47
626.5870 72.889 -35.19
626.9532 73.589 -36.24
627.3194 74.119 -38.25
627.6856 74.449 -40.64
628.0518 74.596 -42.85
628.4180 74.610 -44.48
628.7842 74.562 -45.36
629.1504 74.509 -45.60
629.5167 74.479 -45.43
629.8829 74.470 -44.98
630.2491 74.481 -44.23
630.6153 74.536 -43.12
630.9815 74.677 -41.78
631.3477 74.924 -40.58
631.7139 75.246 -39.92
632.0801 75.577 -39.97
632.4463 75.852 -40.51
632.8126 76.049 -41.11
633.1788 76.196 -41.35
633.5450 76.364 -41.06
633.9112 76.623 -40.47
634.2774 77.000 -40.09
634.6436 77.460 -40.43
635.0098 77.935 -41.68
635.3760 78.358 -43.76
635.7422 78.692 -46.40
636.1085 78.924 -49.35
636.4747 79.058 -52.38
636.8409 79.106 -55.36
637.2071 79.080 -58.18
637.5733 78.991 -60.77
637.9395 78.853 -63.07
638.3057 78.682 -65.06
638.6719 78.497 -66.76
639.0381 78.305 -68.23
639.4043 78.109 -69.56
639.7706 77.902 -70.75
640.1368 77.680 -71.77
640.5030 77.447 -72.55
640.8692 77.217 -73.04
641.2354 77.012 -73.29
641.6016 76.840 -73.42
641.9678 76.695 -73.57
642.3340 76.560 -73.83
642.7002 76.410 -74.16
643.0665 76.229 -74.47
643.4327 76.014 -74.58
643.7989 75.770 -74.34
644.1651 75.518 -73.59
644.5313 75.291 -72.25
644.8975 75.131 -70.35
645.2637 75.076 -68.07
645.6299 75.146 -65.76
645.9961 75.326 -63.75
646.3624 75.580 -62.27
646.7286 75.864 -61.33
647.0948 76.152 -60.84
647.4610 76.436 -60.64
647.8272 76.727 -60.66
648.1934 77.037 -60.94
648.5596 77.367 -61.62
648.9258 77.702 -62.81
649.2920 78.015 -64.57
649.6583 78.277 -66.84
650.0245 78.467 -69.51
650.3907 78.579 -72.40
650.7569 78.611 -75.39
651.1231 78.571 -78.39
651.4893 78.460 -81.35
651.8555 78.278 -84.22
652.2217 78.019 -86.93
652.5879 77.678 -89.36
652.9542 77.258 -91.33
653.3204 76.775 -92.64
653.6866 76.256 -93.15
654.0528 75.742 -92.76
654.4190 75.278 -91.48
654.7852 74.916 -89.43
655.1514 74.699 -86.93
655.5176 74.642 -84.47
655.8838 74.715 -82.55
656.2501 74.848 -81.43
656.6163 74.962 -81.06
656.9825 75.008 -81.08
657.3487 74.983 -81.07
657.7149 74.925 -80.70
658.0811 74.896 -79.94
658.4473 74.941 -79.05
658.8135 75.057 -78.41
659.1797 75.204 -78.26
659.5460 75.332 -78.55
659.9122 75.416 -79.06
660.2784 75.464 -79.54
660.6446 75.500 -79.89
661.0108 75.550 -80.15
661.3770 75.620 -80.48
661.7432 75.699 -80.97
662.1094 75.770 -81.66
662.4756 75.818 -82.48
662.8419 75.835 -83.34
663.2081 75.820 -84.15
663.5743 75.777 -84.82
663.9405 75.717 -85.23
664.3067 75.663 -85.31
664.6729 75.651 -85.09
665.0391 75.708 -84.77
665.4053 75.839 -84.67
665.7715 76.011 -85.08
666.1377 76.171 -86.04
666.5040 76.276 -87.39
666.8702 76.307 -88.81
667.2364 76.284 -89.99
667.6026 76.249 -90.75
667.9688 76.253 -91.16
668.3350 76.329 -91.45
668.7012 76.481 -91.94
669.0674 76.685 -92.85
669.4336 76.913 -94.27
669.7999 77.139 -96.22
670.1661 77.344 -98.65
670.5323 77.511 -101.51
670.8985 77.631 -104.75
671.2647 77.695 -108.31
671.6309 77.698 -112.14
671.9971 77.636 -116.23
672.3633 77.497 -120.59
672.7295 77.262 -125.23
673.0958 76.902 -130.07
673.4620 76.385 -134.94
673.8282 75.691 -139.51
674.1944 74.823 -143.40
674.5606 73.813 -146.20
674.9268 72.724 -147.70
675.2930 71.623 -147.95
675.6592 70.538 -147.28
676.0254 69.430 -145.89
676.3917 68.232 -143.45
676.7579 66.937 -138.92
677.1241 65.718 -131.04
677.4903 64.971 -119.73
677.8565 65.007 -107.66
678.2227 65.660 -98.03
678.5889 66.541 -91.65
678.9551 67.418 -87.64
679.3213 68.231 -85.05
679.6876 68.996 -83.30
680.0538 69.744 -82.14
680.4200 70.503 -81.52
680.7862 71.293 -81.54
681.1524 72.114 -82.38
681.5186 72.941 -84.24
681.8848 73.732 -87.19
682.2510 74.443 -91.15
682.6172 75.042 -95.93
682.9835 75.513 -101.34
683.3497 75.850 -107.17
683.7159 76.052 -113.27
684.0821 76.117 -119.51
684.4483 76.045 -125.70
684.8145 75.841 -131.66
685.1807 75.523 -137.16
685.5469 75.124 -142.05
685.9131 74.687 -146.27
686.2794 74.253 -149.93
686.6456 73.841 -153.24
687.0118 73.447 -156.36
687.3780 73.062 -159.34
687.7442 72.689 -162.13
688.1104 72.351 -164.76
688.4766 72.070 -167.47
688.8428 71.831 -170.59
689.2090 71.581 -174.35
