* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.8 dBFS, measurement signal peak level -29.8 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:01:51 PM
* REW Settings:
367.3096 84.278 61.39
367.6758 84.072 59.23
368.0420 83.842 57.32
368.4082 83.596 55.75
368.7744 83.353 54.57
369.1407 83.140 53.76
369.5069 82.977 53.14
369.8731 82.865 52.50
370.2393 82.783 51.66
370.6055 82.699 50.54
370.9717 82.578 49.20
371.3379 82.396 47.82
371.7041 82.143 46.64
372.0703 81.827 45.95
372.4366 81.483 46.00
372.8028 81.172 46.92
373.1690 80.963 48.58
373.5352 80.903 50.55
373.9014 80.995 52.33
374.2676 81.197 53.53
374.6338 81.458 54.01
375.0000 81.740 53.82
375.3662 82.022 53.01
375.7325 82.293 51.57
376.0987 82.528 49.45
376.4649 82.695 46.68
376.8311 82.754 43.35
377.1973 82.672 39.71
377.5635 82.434 36.09
377.9297 82.042 32.84
378.2959 81.519 30.26
378.6621 80.899 28.60
379.0284 80.222 27.99
379.3946 79.525 28.52
379.7608 78.846 30.26
380.1270 78.239 33.32
380.4932 77.786 37.64
380.8594 77.574 42.78
381.2256 77.636 47.91
381.5918 77.917 52.29
381.9580 78.323 55.62
382.3242 78.778 58.02
382.6905 79.253 59.68
383.0567 79.745 60.69
383.4229 80.241 61.01
383.7891 80.710 60.57
384.1553 81.111 59.49
384.5215 81.413 58.04
384.8877 81.615 56.55
385.2539 81.742 55.31
385.6201 81.836 54.44
385.9864 81.939 53.88
386.3526 82.068 53.44
386.7188 82.219 52.95
387.0850 82.375 52.37
387.4512 82.527 51.75
387.8174 82.684 51.17
388.1836 82.860 50.61
388.5498 83.066 49.96
388.9160 83.297 49.06
389.2823 83.532 47.84
389.6485 83.749 46.30
390.0147 83.933 44.53
390.3809 84.079 42.65
390.7471 84.195 40.73
391.1133 84.289 38.80
391.4795 84.368 36.82
391.8457 84.431 34.75
392.2119 84.469 32.56
392.5782 84.473 30.26
392.9444 84.431 27.90
393.3106 84.342 25.58
393.6768 84.205 23.39
394.0430 84.030 21.41
394.4092 83.828 19.69
394.7754 83.614 18.25
395.1416 83.404 17.08
395.5078 83.207 16.09
395.8741 83.026 15.19
396.2403 82.854 14.30
396.6065 82.677 13.38
396.9727 82.480 12.49
397.3389 82.258 11.74
397.7051 82.020 11.27
398.0713 81.790 11.15
398.4375 81.595 11.29
398.8037 81.452 11.51
399.1700 81.349 11.60
399.5362 81.257 11.42
399.9024 81.143 11.05
400.2686 80.985 10.65
400.6348 80.791 10.44
401.0010 80.586 10.58
401.3672 80.408 11.02
401.7334 80.277 11.56
402.0996 80.186 11.93
402.4659 80.099 12.00
402.8321 79.969 11.81
403.1983 79.767 11.64
403.5645 79.491 11.85
403.9307 79.178 12.79
404.2969 78.898 14.61
404.6631 78.725 17.12
405.0293 78.699 19.87
405.3955 78.805 22.35
405.7618 78.991 24.29
406.1280 79.200 25.70
406.4942 79.400 26.78
406.8604 79.590 27.78
407.2266 79.789 28.82
407.5928 80.029 29.92
407.9590 80.331 30.91
408.3252 80.695 31.55
408.6914 81.098 31.64
409.0577 81.504 31.12
409.4239 81.881 30.05
409.7901 82.210 28.56
410.1563 82.488 26.81
410.5225 82.721 24.86
410.8887 82.911 22.71
411.2549 83.053 20.36
411.6211 83.135 17.83
411.9873 83.145 15.24
412.3535 83.081 12.73
412.7198 82.958 10.46
413.0860 82.800 8.51
413.4522 82.630 6.85
413.8184 82.463 5.37
414.1846 82.298 3.97
414.5508 82.127 2.60
414.9170 81.946 1.28
415.2832 81.755 0.02
415.6494 81.553 -1.22
416.0157 81.331 -2.48
416.3819 81.068 -3.73
416.7481 80.741 -4.82
417.1143 80.346 -5.45
417.4805 79.911 -5.28
417.8467 79.504 -4.13
418.2129 79.209 -2.13
418.5791 79.080 0.19
418.9453 79.103 2.17
419.3116 79.208 3.45
419.6778 79.317 4.03
420.0440 79.381 4.17
420.4102 79.389 4.22
420.7764 79.361 4.42
421.1426 79.330 4.86
421.5088 79.324 5.48
421.8750 79.359 6.13
422.2412 79.432 6.66
422.6075 79.533 7.00
422.9737 79.656 7.09
423.3399 79.795 6.89
423.7061 79.945 6.33
424.0723 80.092 5.33
424.4385 80.213 3.80
424.8047 80.277 1.78
425.1709 80.256 -0.65
425.5371 80.129 -3.30
425.9034 79.884 -5.98
426.2696 79.523 -8.48
426.6358 79.050 -10.62
427.0020 78.473 -12.26
427.3682 77.797 -13.25
427.7344 77.026 -13.38
428.1006 76.170 -12.33
428.4668 75.263 -9.65
428.8330 74.403 -4.82
429.1993 73.773 2.27
429.5655 73.580 10.76
429.9317 73.891 18.76
430.2979 74.550 24.66
430.6641 75.316 28.05
431.0303 76.016 29.41
431.3965 76.569 29.49
431.7627 76.954 28.96
432.1289 77.189 28.33
432.4952 77.308 27.96
432.8614 77.356 28.08
433.2276 77.380 28.78
433.5938 77.429 30.01
433.9600 77.541 31.61
434.3262 77.736 33.32
434.6924 78.008 34.84
435.0586 78.332 35.99
435.4248 78.674 36.72
435.7911 79.009 37.12
436.1573 79.328 37.33
436.5235 79.641 37.45
436.8897 79.965 37.51
437.2559 80.313 37.40
437.6221 80.682 36.96
437.9883 81.055 36.06
438.3545 81.401 34.66
438.7207 81.689 32.81
439.0869 81.896 30.64
439.4532 82.004 28.34
439.8194 82.009 26.15
440.1856 81.918 24.30
440.5518 81.756 23.03
440.9180 81.561 22.50
441.2842 81.387 22.72
441.6504 81.280 23.52
442.0166 81.263 24.58
442.3828 81.326 25.62
442.7491 81.441 26.48
443.1153 81.584 27.19
443.4815 81.751 27.83
443.8477 81.951 28.43
444.2139 82.198 28.89
444.5801 82.488 29.05
444.9463 82.799 28.79
445.3125 83.103 28.10
445.6787 83.377 27.08
446.0450 83.612 25.87
446.4112 83.813 24.58
446.7774 83.987 23.26
447.1436 84.142 21.93
447.5098 84.281 20.58
447.8760 84.403 19.22
448.2422 84.510 17.87
448.6084 84.605 16.52
448.9746 84.688 15.17
449.3409 84.761 13.82
449.7071 84.819 12.45
450.0733 84.858 11.09
450.4395 84.880 9.78
450.8057 84.889 8.57
451.1719 84.890 7.44
451.5381 84.888 6.38
451.9043 84.880 5.37
452.2705 84.862 4.43
452.6368 84.835 3.61
453.0030 84.806 2.99
453.3692 84.793 2.58
453.7354 84.815 2.33
454.1016 84.886 2.10
454.4678 85.002 1.72
454.8340 85.150 1.06
455.2002 85.307 0.07
455.5664 85.455 -1.26
455.9327 85.577 -2.85
456.2989 85.666 -4.65
456.6651 85.715 -6.59
457.0313 85.720 -8.58
457.3975 85.679 -10.56
457.7637 85.596 -12.41
458.1299 85.483 -14.05
458.4961 85.354 -15.45
458.8623 85.226 -16.60
459.2286 85.115 -17.58
459.5948 85.027 -18.46
459.9610 84.961 -19.36
460.3272 84.911 -20.33
460.6934 84.869 -21.42
461.0596 84.829 -22.63
461.4258 84.785 -23.98
461.7920 84.733 -25.52
462.1582 84.661 -27.27
462.5245 84.553 -29.27
462.8907 84.387 -31.47
463.2569 84.139 -33.78
463.6231 83.792 -36.02
463.9893 83.338 -37.95
464.3555 82.781 -39.28
464.7217 82.145 -39.72
465.0879 81.476 -39.01
465.4541 80.842 -37.00
465.8204 80.327 -33.78
466.1866 80.005 -29.74
466.5528 79.913 -25.51
466.9190 80.026 -21.73
467.2852 80.280 -18.82
467.6514 80.600 -16.89
468.0176 80.930 -15.82
468.3838 81.238 -15.42
468.7500 81.511 -15.53
469.1162 81.744 -16.02
469.4825 81.931 -16.79
469.8487 82.070 -17.77
470.2149 82.155 -18.86
470.5811 82.188 -19.94
470.9473 82.175 -20.91
471.3135 82.129 -21.67
471.6797 82.066 -22.18
472.0459 82.001 -22.45
472.4121 81.946 -22.49
472.7784 81.913 -22.35
473.1446 81.913 -22.09
473.5108 81.954 -21.81
473.8770 82.035 -21.66
474.2432 82.144 -21.76
474.6094 82.259 -22.18
474.9756 82.356 -22.90
475.3418 82.419 -23.83
475.7080 82.439 -24.87
476.0743 82.420 -25.92
476.4405 82.361 -26.94
476.8067 82.261 -27.87
477.1729 82.113 -28.64
477.5391 81.915 -29.08
477.9053 81.682 -28.94
478.2715 81.458 -28.04
478.6377 81.312 -26.36
479.0039 81.307 -24.23
479.3702 81.470 -22.20
479.7364 81.765 -20.79
480.1026 82.125 -20.28
480.4688 82.485 -20.62
480.8350 82.807 -21.61
481.2012 83.075 -23.06
481.5674 83.287 -24.80
481.9336 83.441 -26.76
482.2998 83.536 -28.83
482.6661 83.571 -30.91
483.0323 83.553 -32.88
483.3985 83.497 -34.62
483.7647 83.428 -36.11
484.1309 83.369 -37.43
484.4971 83.328 -38.72
484.8633 83.298 -40.14
485.2295 83.254 -41.77
485.5957 83.175 -43.54
485.9620 83.048 -45.35
486.3282 82.876 -47.08
486.6944 82.665 -48.65
487.0606 82.422 -50.06
487.4268 82.144 -51.29
487.7930 81.825 -52.29
488.1592 81.463 -52.88
488.5254 81.078 -52.89
488.8916 80.710 -52.22
489.2579 80.408 -50.95
489.6241 80.203 -49.34
489.9903 80.096 -47.73
490.3565 80.064 -46.31
490.7227 80.084 -45.15
491.0889 80.146 -44.25
491.4551 80.246 -43.67
491.8213 80.370 -43.53
492.1875 80.491 -43.88
492.5538 80.578 -44.68
492.9200 80.607 -45.75
493.2862 80.575 -46.92
493.6524 80.494 -48.04
494.0186 80.374 -49.07
494.3848 80.219 -50.00
494.7510 80.023 -50.80
495.1172 79.779 -51.33
495.4834 79.500 -51.38
495.8496 79.226 -50.78
496.2159 79.011 -49.58
496.5821 78.898 -48.07
496.9483 78.888 -46.66
497.3145 78.948 -45.63
497.6807 79.031 -45.05
498.0469 79.105 -44.78
498.4131 79.166 -44.66
498.7793 79.226 -44.61
499.1455 79.302 -44.67
499.5118 79.395 -44.98
499.8780 79.495 -45.66
500.2442 79.575 -46.83
500.6104 79.600 -48.48
500.9766 79.537 -50.50
501.3428 79.358 -52.72
501.7090 79.041 -54.85
502.0752 78.584 -56.55
502.4414 78.001 -57.45
502.8077 77.333 -57.17
503.1739 76.652 -55.46
503.5401 76.044 -52.29
503.9063 75.592 -47.96
504.2725 75.341 -42.94
504.6387 75.296 -37.69
505.0049 75.442 -32.53
505.3711 75.774 -27.68
505.7373 76.289 -23.46
506.1036 76.959 -20.28
506.4698 77.722 -18.46
506.8360 78.496 -18.08
507.2022 79.208 -18.98
507.5684 79.809 -20.81
507.9346 80.282 -23.22
508.3008 80.630 -25.88
508.6670 80.869 -28.57
509.0332 81.022 -31.14
509.3995 81.109 -33.53
509.7657 81.145 -35.73
510.1319 81.142 -37.71
510.4981 81.110 -39.48
510.8643 81.058 -41.04
511.2305 80.994 -42.42
511.5967 80.920 -43.63
511.9629 80.837 -44.67
512.3291 80.751 -45.49
512.6954 80.674 -46.08
513.0616 80.626 -46.47
513.4278 80.622 -46.79
513.7940 80.661 -47.23
514.1602 80.720 -47.95
514.5264 80.771 -48.95
514.8926 80.790 -50.12
515.2588 80.771 -51.30
515.6250 80.729 -52.32
515.9913 80.687 -53.17
516.3575 80.665 -53.89
516.7237 80.673 -54.64
517.0899 80.707 -55.54
517.4561 80.753 -56.71
517.8223 80.790 -58.20
518.1885 80.799 -60.00
518.5547 80.756 -62.05
518.9209 80.645 -64.20
519.2872 80.462 -66.26
519.6534 80.219 -68.06
520.0196 79.940 -69.45
520.3858 79.654 -70.45
520.7520 79.381 -71.15
521.1182 79.123 -71.67
521.4844 78.874 -72.04
521.8506 78.630 -72.22
522.2168 78.403 -72.14
522.5831 78.220 -71.84
522.9493 78.097 -71.49
523.3155 78.031 -71.32
523.6817 77.995 -71.50
524.0479 77.955 -72.04
524.4141 77.889 -72.85
524.7803 77.790 -73.78
525.1465 77.662 -74.77
525.5127 77.511 -75.77
525.8789 77.334 -76.81
526.2452 77.128 -77.88
526.6114 76.884 -78.91
526.9776 76.599 -79.82
527.3438 76.277 -80.50
527.7100 75.930 -80.84
528.0762 75.581 -80.75
528.4424 75.264 -80.23
528.8086 75.012 -79.44
529.1748 74.843 -78.63
529.5411 74.745 -78.14
529.9073 74.684 -78.16
530.2735 74.615 -78.75
530.6397 74.504 -79.82
531.0059 74.333 -81.21
531.3721 74.091 -82.83
531.7383 73.773 -84.56
532.1045 73.372 -86.31
532.4707 72.888 -87.94
532.8370 72.333 -89.35
533.2032 71.725 -90.55
533.5694 71.074 -91.73
533.9356 70.348 -93.15
534.3018 69.469 -95.01
534.6680 68.316 -97.15
535.0342 66.742 -98.94
535.4004 64.577 -99.08
535.7666 61.623 -94.77
536.1329 57.884 -78.94
536.4991 55.646 -40.76
536.8653 58.124 -5.79
537.2315 61.441 8.67
537.5977 64.056 13.81
537.9639 66.039 15.03
538.3301 67.523 14.42
538.6963 68.600 13.17
539.0625 69.354 12.15
539.4288 69.890 12.01
539.7950 70.341 13.14
540.1612 70.849 15.44
540.5274 71.528 18.30
540.8936 72.407 20.84
541.2598 73.430 22.31
541.6260 74.502 22.39
541.9922 75.531 21.14
542.3584 76.460 18.86
542.7247 77.264 15.92
543.0909 77.944 12.61
543.4571 78.519 9.14
543.8233 79.007 5.58
544.1895 79.419 1.94
544.5557 79.752 -1.80
544.9219 79.998 -5.57
545.2881 80.149 -9.21
545.6543 80.218 -12.51
546.0206 80.236 -15.31
546.3868 80.254 -17.57
546.7530 80.315 -19.49
547.1192 80.434 -21.42
547.4854 80.592 -23.65
547.8516 80.748 -26.33
548.2178 80.861 -29.42
548.5840 80.909 -32.73
548.9502 80.887 -36.10
549.3165 80.802 -39.42
549.6827 80.661 -42.61
550.0489 80.468 -45.64
550.4151 80.223 -48.42
550.7813 79.937 -50.87
551.1475 79.631 -52.88
551.5137 79.338 -54.48
551.8799 79.088 -55.86
552.2461 78.883 -57.34
552.6123 78.693 -59.18
552.9786 78.467 -61.48
553.3448 78.157 -64.12
553.7110 77.733 -66.88
554.0772 77.185 -69.48
554.4434 76.519 -71.74
554.8096 75.736 -73.55
555.1758 74.823 -74.78
555.5420 73.749 -75.19
555.9082 72.480 -74.21
556.2745 71.023 -70.80
556.6407 69.510 -63.47
557.0069 68.337 -51.12
557.3731 68.080 -35.45
557.7393 68.878 -21.36
558.1055 70.246 -11.96
558.4717 71.705 -7.03
558.8379 73.029 -5.26
559.2041 74.138 -5.51
559.5704 75.019 -6.89
559.9366 75.694 -8.71
560.3028 76.209 -10.50
560.6690 76.630 -11.97
561.0352 77.024 -13.12
561.4014 77.436 -14.19
561.7676 77.874 -15.49
562.1338 78.315 -17.24
562.5000 78.722 -19.51
562.8663 79.067 -22.21
563.2325 79.330 -25.21
563.5987 79.506 -28.34
563.9649 79.597 -31.46
564.3311 79.608 -34.48
564.6973 79.550 -37.28
565.0635 79.431 -39.80
565.4297 79.264 -41.97
565.7959 79.065 -43.74
566.1622 78.850 -45.07
566.5284 78.641 -45.98
566.8946 78.460 -46.50
567.2608 78.326 -46.77
567.6270 78.250 -46.96
567.9932 78.227 -47.27
568.3594 78.239 -47.86
568.7256 78.262 -48.78
569.0918 78.270 -50.05
569.4581 78.245 -51.59
569.8243 78.171 -53.34
570.1905 78.038 -55.19
570.5567 77.834 -57.04
570.9229 77.553 -58.70
571.2891 77.200 -59.98
571.6553 76.798 -60.68
572.0215 76.383 -60.68
572.3877 75.998 -60.06
572.7540 75.665 -59.03
573.1202 75.375 -57.78
573.4864 75.100 -56.34
573.8526 74.827 -54.46
574.2188 74.594 -51.84
574.5850 74.487 -48.41
574.9512 74.602 -44.67
575.3174 74.952 -41.54
575.6836 75.450 -39.77
576.0499 75.967 -39.54
576.4161 76.405 -40.53
576.7823 76.723 -42.26
577.1485 76.919 -44.33
577.5147 77.013 -46.48
577.8809 77.024 -48.62
578.2471 76.958 -50.70
578.6133 76.815 -52.64
578.9795 76.599 -54.26
579.3458 76.333 -55.38
579.7120 76.061 -55.94
580.0782 75.828 -56.08
580.4444 75.650 -56.12
580.8106 75.504 -56.35
581.1768 75.345 -56.85
581.5430 75.136 -57.48
581.9092 74.872 -57.98
582.2754 74.569 -58.19
582.6416 74.248 -58.13
583.0079 73.913 -57.88
583.3741 73.541 -57.47
583.7403 73.105 -56.72
584.1065 72.604 -55.26
584.4727 72.078 -52.70
584.8389 71.605 -48.85
585.2051 71.278 -43.83
585.5713 71.167 -38.04
585.9375 71.311 -32.06
586.3038 71.712 -26.53
586.6700 72.326 -22.10
587.0362 73.063 -19.21
587.4024 73.813 -17.94
587.7686 74.484 -18.00
588.1348 75.024 -18.93
588.5010 75.421 -20.22
588.8672 75.695 -21.48
589.2334 75.883 -22.43
589.5997 76.028 -23.00
589.9659 76.164 -23.18
590.3321 76.319 -23.04
590.6983 76.514 -22.68
591.0645 76.773 -22.25
591.4307 77.108 -21.99
591.7969 77.507 -22.22
592.1631 77.931 -23.18
592.5293 78.324 -24.92
592.8956 78.635 -27.27
593.2618 78.835 -29.94
593.6280 78.922 -32.59
593.9942 78.921 -34.95
594.3604 78.868 -36.90
594.7266 78.797 -38.46
595.0928 78.726 -39.74
595.4590 78.656 -40.82
595.8252 78.590 -41.69
596.1915 78.542 -42.34
596.5577 78.535 -42.85
596.9239 78.585 -43.43
597.2901 78.677 -44.39
597.6563 78.768 -45.93
598.0225 78.800 -48.01
598.3887 78.729 -50.43
598.7549 78.532 -52.83
599.1211 78.211 -54.86
599.4874 77.789 -56.21
599.8536 77.303 -56.64
600.2198 76.803 -55.97
600.5860 76.350 -54.14
600.9522 76.020 -51.25
601.3184 75.881 -47.73
601.6846 75.955 -44.24
602.0508 76.199 -41.38
602.4170 76.532 -39.42
602.7833 76.884 -38.24
603.1495 77.225 -37.59
603.5157 77.559 -37.27
603.8819 77.900 -37.23
604.2481 78.254 -37.55
604.6143 78.608 -38.33
604.9805 78.937 -39.58
605.3467 79.222 -41.21
605.7129 79.456 -43.05
606.0792 79.647 -45.00
606.4454 79.806 -47.04
606.8116 79.938 -49.19
607.1778 80.039 -51.49
607.5440 80.097 -53.93
607.9102 80.102 -56.42
608.2764 80.055 -58.87
608.6426 79.969 -61.17
609.0088 79.858 -63.32
609.3750 79.734 -65.40
609.7413 79.595 -67.50
610.1075 79.423 -69.69
610.4737 79.198 -71.92
610.8399 78.904 -74.07
611.2061 78.540 -75.93
611.5723 78.121 -77.35
611.9385 77.669 -78.21
612.3047 77.211 -78.51
612.6709 76.766 -78.26
613.0372 76.350 -77.51
613.4034 75.978 -76.29
613.7696 75.668 -74.66
614.1358 75.439 -72.72
614.5020 75.308 -70.65
614.8682 75.274 -68.67
615.2344 75.323 -66.98
615.6006 75.430 -65.71
615.9668 75.568 -64.89
616.3331 75.718 -64.49
616.6993 75.868 -64.44
617.0655 76.014 -64.71
617.4317 76.154 -65.29
617.7979 76.285 -66.22
618.1641 76.394 -67.54
618.5303 76.462 -69.27
618.8965 76.470 -71.36
619.2627 76.399 -73.75
619.6290 76.235 -76.32
619.9952 75.966 -78.96
620.3614 75.579 -81.56
620.7276 75.057 -83.94
621.0938 74.383 -85.85
621.4600 73.548 -86.90
621.8262 72.567 -86.57
622.1924 71.501 -84.24
622.5586 70.477 -79.41
622.9249 69.686 -72.08
623.2911 69.317 -63.15
623.6573 69.433 -54.21
624.0235 69.933 -46.67
624.3897 70.640 -41.14
624.7559 71.401 -37.47
625.1221 72.127 -35.19
625.4883 72.792 -33.81
625.8545 73.410 -32.98
626.2208 74.009 -32.65
626.5870 74.595 -32.93
626.9532 75.144 -33.97
627.3194 75.609 -35.77
627.6856 75.945 -38.08
628.0518 76.131 -40.52
628.4180 76.181 -42.68
628.7842 76.139 -44.26
629.1504 76.063 -45.16
629.5167 76.002 -45.53
629.8829 75.975 -45.60
630.2491 75.973 -45.55
630.6153 75.982 -45.40
630.9815 76.003 -45.04
631.3477 76.057 -44.46
631.7139 76.168 -43.77
632.0801 76.339 -43.18
632.4463 76.547 -42.86
632.8126 76.760 -42.81
633.1788 76.962 -42.86
633.5450 77.165 -42.81
633.9112 77.408 -42.62
634.2774 77.724 -42.48
634.6436 78.121 -42.74
635.0098 78.569 -43.73
635.3760 79.012 -45.60
635.7422 79.393 -48.27
636.1085 79.672 -51.53
636.4747 79.831 -55.10
636.8409 79.868 -58.71
637.2071 79.798 -62.12
637.5733 79.643 -65.20
637.9395 79.431 -67.87
638.3057 79.186 -70.13
638.6719 78.925 -72.08
639.0381 78.652 -73.80
639.4043 78.360 -75.34
639.7706 78.040 -76.66
640.1368 77.691 -77.66
640.5030 77.326 -78.21
640.8692 76.973 -78.27
641.2354 76.663 -77.90
641.6016 76.411 -77.31
641.9678 76.208 -76.69
642.3340 76.031 -76.14
642.7002 75.854 -75.59
643.0665 75.671 -74.91
643.4327 75.491 -73.94
643.7989 75.336 -72.65
644.1651 75.223 -71.03
644.5313 75.173 -69.16
644.8975 75.202 -67.13
645.2637 75.326 -65.12
645.6299 75.543 -63.39
645.9961 75.826 -62.17
646.3624 76.133 -61.55
646.7286 76.425 -61.42
647.0948 76.686 -61.56
647.4610 76.929 -61.79
647.8272 77.180 -62.06
648.1934 77.463 -62.48
648.5596 77.778 -63.27
648.9258 78.103 -64.60
649.2920 78.407 -66.52
649.6583 78.658 -68.98
650.0245 78.835 -71.84
650.3907 78.926 -74.95
650.7569 78.926 -78.16
651.1231 78.840 -81.30
651.4893 78.678 -84.26
651.8555 78.455 -86.97
652.2217 78.185 -89.40
652.5879 77.873 -91.60
652.9542 77.514 -93.57
653.3204 77.096 -95.24
653.6866 76.615 -96.41
654.0528 76.085 -96.85
654.4190 75.549 -96.38
654.7852 75.063 -94.94
655.1514 74.684 -92.75
655.5176 74.446 -90.14
655.8838 74.352 -87.50
656.2501 74.388 -85.17
656.6163 74.519 -83.43
656.9825 74.696 -82.43
657.3487 74.858 -82.17
657.7149 74.957 -82.41
658.0811 74.974 -82.77
658.4473 74.930 -82.89
658.8135 74.879 -82.59
659.1797 74.878 -82.01
659.5460 74.948 -81.53
659.9122 75.058 -81.51
660.2784 75.146 -82.04
660.6446 75.161 -82.90
661.0108 75.083 -83.68
661.3770 74.938 -84.01
661.7432 74.778 -83.68
662.1094 74.666 -82.75
662.4756 74.642 -81.48
662.8419 74.708 -80.19
663.2081 74.846 -79.09
663.5743 75.036 -78.23
663.9405 75.273 -77.61
664.3067 75.559 -77.30
664.6729 75.885 -77.46
665.0391 76.228 -78.20
665.4053 76.551 -79.56
665.7715 76.819 -81.44
666.1377 77.010 -83.63
666.5040 77.119 -85.89
666.8702 77.159 -88.03
667.2364 77.150 -89.91
667.6026 77.119 -91.46
667.9688 77.091 -92.69
668.3350 77.090 -93.69
668.7012 77.134 -94.59
669.0674 77.231 -95.58
669.4336 77.371 -96.87
669.7999 77.530 -98.63
670.1661 77.675 -100.90
670.5323 77.779 -103.61
670.8985 77.825 -106.63
671.2647 77.809 -109.86
671.6309 77.736 -113.21
671.9971 77.607 -116.69
672.3633 77.415 -120.30
672.7295 77.147 -124.02
673.0958 76.785 -127.74
673.4620 76.321 -131.28
673.8282 75.757 -134.45
674.1944 75.112 -137.04
674.5606 74.413 -138.92
674.9268 73.692 -140.06
675.2930 72.974 -140.51
675.6592 72.275 -140.33
676.0254 71.603 -139.58
676.3917 70.966 -138.30
676.7579 70.368 -136.49
677.1241 69.817 -134.16
677.4903 69.322 -131.25
677.8565 68.908 -127.72
678.2227 68.620 -123.60
678.5889 68.499 -119.20
678.9551 68.551 -114.99
679.3213 68.727 -111.34
679.6876 68.962 -108.24
680.0538 69.226 -105.39
680.4200 69.555 -102.45
680.7862 70.026 -99.50
681.1524 70.691 -97.12
681.5186 71.519 -96.08
681.8848 72.406 -96.81
682.2510 73.239 -99.24
682.6172 73.946 -102.99
682.9835 74.493 -107.63
683.3497 74.880 -112.74
683.7159 75.123 -118.07
684.0821 75.238 -123.45
684.4483 75.238 -128.75
684.8145 75.133 -133.85
685.1807 74.931 -138.61
685.5469 74.655 -142.81
685.9131 74.346 -146.30
686.2794 74.064 -149.08
686.6456 73.862 -151.38
687.0118 73.766 -153.60
687.3780 73.758 -156.17
687.7442 73.795 -159.29
688.1104 73.835 -162.99
688.4766 73.851 -167.19
688.8428 73.827 -171.82
689.2090 73.748 -176.83
689.5753 73.595 177.86
689.9415 73.345 172.42
690.3077 72.988 167.13
690.6739 72.539 162.38
691.0401 72.052 158.49
691.4063 71.611 155.52
691.7725 71.299 153.17
692.1387 71.143 150.84
692.5049 71.107 148.01
692.8712 71.118 144.54
693.2374 71.124 140.60
693.6036 71.109 136.53
693.9698 71.095 132.54
694.3360 71.114 128.68
694.7022 71.187 124.83
695.0684 71.312 120.83
695.4346 71.468 116.58
695.8008 71.632 112.09
696.1670 71.787 107.44
696.5333 71.925 102.75
696.8995 72.047 98.12
697.2657 72.161 93.65
697.6319 72.282 89.35
697.9981 72.425 85.17
698.3643 72.598 80.99
698.7305 72.789 76.61
699.0967 72.968 71.95
699.4629 73.095 67.05
699.8292 73.139 62.12
700.1954 73.094 57.50
700.5616 72.986 53.51
700.9278 72.873 50.34
701.2940 72.821 47.87
701.6602 72.874 45.70
702.0264 73.022 43.35
702.3926 73.213 40.50
702.7588 73.386 37.16
703.1251 73.498 33.53
703.4913 73.539 29.87
703.8575 73.521 26.40
704.2237 73.466 23.19
704.5899 73.392 20.19
704.9561 73.302 17.33
705.3223 73.186 14.53
705.6885 73.028 11.82
706.0547 72.816 9.32
706.4210 72.555 7.18
706.7872 72.266 5.52
707.1534 71.974 4.32
707.5196 71.700 3.45
707.8858 71.437 2.70
708.2520 71.149 1.96
708.6182 70.787 1.33
708.9844 70.310 1.25
709.3506 69.724 2.39
709.7169 69.116 5.53
710.0831 68.680 11.02
710.4493 68.647 18.11
710.8155 69.102 24.98
711.1817 69.912 30.07
711.5479 70.869 32.96
711.9141 71.833 34.00
712.2803 72.745 33.69
712.6465 73.588 32.34
713.0128 74.353 30.14
713.3790 75.029 27.22
713.7452 75.601 23.71
714.1114 76.057 19.77
714.4776 76.390 15.59
714.8438 76.600 11.36
715.2100 76.697 7.26
715.5762 76.696 3.44
715.9424 76.618 0.03
716.3087 76.491 -2.93
716.6749 76.340 -5.46
717.0411 76.184 -7.64
717.4073 76.032 -9.62
717.7735 75.880 -11.49
718.1397 75.715 -13.33
718.5059 75.523 -15.15
718.8721 75.288 -16.88
719.2383 74.997 -18.45
719.6046 74.641 -19.67
719.9708 74.222 -20.31
720.3370 73.764 -20.09
720.7032 73.320 -18.77
721.0694 72.975 -16.37
721.4356 72.803 -13.28
721.8018 72.825 -10.18
722.1680 72.987 -7.62
722.5342 73.206 -5.75
722.9004 73.420 -4.35
723.2667 73.613 -3.05
723.6329 73.811 -1.54
723.9991 74.067 0.23
724.3653 74.429 2.05
724.7315 74.914 3.54
725.0977 75.503 4.25
