* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.1 dBFS, measurement signal peak level -28.4 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:10:04 PM
* REW Settings:
368.7744 67.903 19.87
369.1407 67.869 24.54
369.5069 68.128 29.43
369.8731 68.656 33.31
370.2393 69.302 35.49
370.6055 69.906 36.19
370.9717 70.391 36.09
371.3379 70.764 35.92
371.7041 71.094 36.05
372.0703 71.453 36.40
372.4366 71.869 36.60
372.8028 72.313 36.29
373.1690 72.732 35.46
373.5352 73.091 34.32
373.9014 73.393 33.18
374.2676 73.676 32.22
374.6338 73.981 31.35
375.0000 74.327 30.33
375.3662 74.698 28.90
375.7325 75.059 26.98
376.0987 75.381 24.64
376.4649 75.650 22.03
376.8311 75.867 19.30
377.1973 76.042 16.53
377.5635 76.181 13.73
377.9297 76.285 10.92
378.2959 76.356 8.16
378.6621 76.396 5.51
379.0284 76.417 3.01
379.3946 76.432 0.69
379.7608 76.454 -1.52
380.1270 76.487 -3.69
380.4932 76.531 -5.89
380.8594 76.582 -8.17
381.2256 76.640 -10.57
381.5918 76.704 -13.17
381.9580 76.768 -16.07
382.3242 76.814 -19.39
382.6905 76.813 -23.17
383.0567 76.735 -27.36
383.4229 76.554 -31.82
383.7891 76.258 -36.31
384.1553 75.853 -40.62
384.5215 75.359 -44.57
384.8877 74.809 -48.06
385.2539 74.236 -51.17
385.6201 73.659 -54.05
385.9864 73.076 -56.94
386.3526 72.463 -60.01
386.7188 71.781 -63.38
387.0850 70.978 -67.04
387.4512 69.990 -70.89
387.8174 68.733 -74.70
388.1836 67.085 -77.92
388.5498 64.867 -79.32
388.9160 61.855 -75.67
389.2823 58.277 -58.05
389.6485 57.437 -20.89
390.0147 60.458 2.52
390.3809 63.342 8.53
390.7471 65.387 7.87
391.1133 66.800 4.73
391.4795 67.772 0.55
391.8457 68.419 -4.14
392.2119 68.799 -9.16
392.5782 68.930 -14.39
392.9444 68.811 -19.66
393.3106 68.434 -24.69
393.6768 67.798 -29.17
394.0430 66.906 -32.77
394.4092 65.748 -35.11
394.7754 64.283 -35.61
395.1416 62.447 -32.80
395.5078 60.349 -23.17
395.8741 59.030 -2.51
396.2403 60.212 20.56
396.6065 62.806 31.87
396.9727 65.193 33.39
397.3389 67.008 29.98
397.7051 68.281 24.30
398.0713 69.100 17.74
398.4375 69.548 11.11
398.8037 69.699 4.91
399.1700 69.624 -0.57
399.5362 69.387 -5.21
399.9024 69.037 -9.03
400.2686 68.599 -12.14
400.6348 68.073 -14.60
401.0010 67.449 -16.31
401.3672 66.729 -17.02
401.7334 65.948 -16.43
402.0996 65.169 -14.41
402.4659 64.450 -11.08
402.8321 63.800 -6.58
403.1983 63.222 -0.59
403.5645 62.841 7.59
403.9307 62.966 17.63
404.2969 63.803 26.87
404.6631 65.103 32.42
405.0293 66.435 33.90
405.3955 67.541 32.58
405.7618 68.356 29.93
406.1280 68.926 26.98
406.4942 69.346 24.25
406.8604 69.698 21.75
407.2266 70.019 19.18
407.5928 70.286 16.31
407.9590 70.455 13.23
408.3252 70.503 10.27
408.6914 70.455 7.85
409.0577 70.374 6.17
409.4239 70.332 5.11
409.7901 70.360 4.25
410.1563 70.438 3.24
410.5225 70.528 1.96
410.8887 70.606 0.49
411.2549 70.672 -1.11
411.6211 70.727 -2.93
411.9873 70.748 -5.07
412.3535 70.691 -7.49
412.7198 70.522 -9.87
413.0860 70.246 -11.76
413.4522 69.921 -12.79
413.8184 69.633 -12.96
414.1846 69.441 -12.69
414.5508 69.331 -12.47
414.9170 69.244 -12.43
415.2832 69.148 -12.27
415.6494 69.081 -11.69
416.0157 69.124 -10.80
416.3819 69.311 -10.24
416.7481 69.580 -10.66
417.1143 69.807 -12.17
417.4805 69.905 -14.26
417.8467 69.861 -16.20
418.2129 69.752 -17.43
418.5791 69.694 -17.95
418.9453 69.765 -18.44
419.3116 69.935 -19.73
419.6778 70.093 -22.25
420.0440 70.122 -25.86
420.4102 69.950 -30.08
420.7764 69.550 -34.33
421.1426 68.930 -38.12
421.5088 68.112 -41.02
421.8750 67.126 -42.66
422.2412 66.012 -42.62
422.6075 64.834 -40.38
422.9737 63.724 -35.42
423.3399 62.896 -27.66
423.7061 62.599 -18.06
424.0723 62.948 -8.72
424.4385 63.819 -1.75
424.8047 64.949 1.86
425.1709 66.097 2.21
425.5371 67.101 -0.06
425.9034 67.874 -4.15
426.2696 68.384 -9.28
426.6358 68.638 -14.79
427.0020 68.672 -20.12
427.3682 68.546 -24.94
427.7344 68.327 -29.14
428.1006 68.067 -32.87
428.4668 67.787 -36.42
428.8330 67.466 -40.04
429.1993 67.068 -43.81
429.5655 66.553 -47.65
429.9317 65.897 -51.37
430.2979 65.081 -54.81
430.6641 64.080 -57.81
431.0303 62.847 -60.13
431.3965 61.298 -61.23
431.7627 59.333 -59.74
432.1289 56.957 -52.56
432.4952 54.860 -34.66
432.8614 54.914 -9.52
433.2276 56.939 6.70
433.5938 59.066 12.21
433.9600 60.687 12.22
434.3262 61.814 9.90
434.6924 62.570 6.79
435.0586 63.083 3.52
435.4248 63.453 0.16
435.7911 63.728 -3.57
436.1573 63.893 -7.96
436.5235 63.899 -13.06
436.8897 63.695 -18.62
437.2559 63.267 -24.21
437.6221 62.649 -29.40
437.9883 61.919 -34.07
438.3545 61.158 -38.64
438.7207 60.378 -44.03
439.0869 59.481 -51.23
439.4532 58.301 -60.99
439.8194 56.666 -73.91
440.1856 54.480 -91.19
440.5518 51.938 -115.48
440.9180 50.125 -148.87
441.2842 50.486 177.46
441.6504 52.250 155.05
442.0166 54.228 142.37
442.3828 56.109 134.78
442.7491 57.846 129.46
443.1153 59.423 125.15
443.4815 60.860 121.43
443.8477 62.197 118.04
444.2139 63.470 114.70
444.5801 64.683 111.08
444.9463 65.812 107.02
445.3125 66.829 102.58
445.6787 67.722 97.90
446.0450 68.497 93.14
446.4112 69.167 88.36
446.7774 69.739 83.58
447.1436 70.206 78.82
447.5098 70.558 74.18
447.8760 70.793 69.86
448.2422 70.931 66.13
448.6084 71.015 63.17
448.9746 71.108 60.96
449.3409 71.260 59.26
449.7071 71.488 57.66
450.0733 71.771 55.82
450.4395 72.071 53.60
450.8057 72.357 50.99
451.1719 72.609 48.05
451.5381 72.814 44.83
451.9043 72.958 41.36
452.2705 73.023 37.74
452.6368 72.999 34.13
453.0030 72.885 30.76
453.3692 72.705 27.83
453.7354 72.501 25.44
454.1016 72.319 23.49
454.4678 72.181 21.68
454.8340 72.075 19.68
455.2002 71.953 17.30
455.5664 71.764 14.60
455.9327 71.470 11.85
456.2989 71.060 9.38
456.6651 70.553 7.50
457.0313 69.979 6.40
457.3975 69.369 6.11
457.7637 68.731 6.66
458.1299 68.061 8.19
458.4961 67.374 11.13
458.8623 66.756 16.01
459.2286 66.386 22.95
459.5948 66.458 30.97
459.9610 66.997 38.28
460.3272 67.839 43.64
460.6934 68.789 46.91
461.0596 69.734 48.54
461.4258 70.640 48.99
461.7920 71.501 48.51
462.1582 72.312 47.19
462.5245 73.061 45.10
462.8907 73.729 42.35
463.2569 74.303 39.07
463.6231 74.775 35.43
463.9893 75.145 31.59
464.3555 75.415 27.70
464.7217 75.594 23.94
465.0879 75.700 20.46
465.4541 75.759 17.39
465.8204 75.812 14.77
466.1866 75.896 12.49
466.5528 76.035 10.30
466.9190 76.225 7.95
467.2852 76.443 5.22
467.6514 76.656 2.05
468.0176 76.836 -1.52
468.3838 76.965 -5.40
468.7500 77.034 -9.50
469.1162 77.035 -13.76
469.4825 76.960 -18.12
469.8487 76.801 -22.48
470.2149 76.552 -26.75
470.5811 76.212 -30.79
470.9473 75.790 -34.47
471.3135 75.296 -37.73
471.6797 74.740 -40.53
472.0459 74.120 -42.81
472.4121 73.431 -44.47
472.7784 72.671 -45.21
473.1446 71.869 -44.61
473.5108 71.117 -42.22
473.8770 70.578 -38.00
474.2432 70.418 -32.85
474.6094 70.668 -28.31
474.9756 71.188 -25.63
475.3418 71.789 -25.03
475.7080 72.337 -26.08
476.0743 72.781 -28.21
476.4405 73.117 -30.96
476.8067 73.364 -34.07
477.1729 73.537 -37.47
477.5391 73.633 -41.18
477.9053 73.636 -45.13
478.2715 73.526 -49.18
478.6377 73.297 -53.04
479.0039 72.971 -56.41
479.3702 72.595 -59.10
479.7364 72.233 -61.15
480.1026 71.935 -62.87
480.4688 71.705 -64.73
480.8350 71.504 -67.08
481.2012 71.276 -70.01
481.5674 70.976 -73.41
481.9336 70.582 -77.13
482.2998 70.087 -81.06
482.6661 69.474 -85.17
483.0323 68.706 -89.45
483.3985 67.723 -93.71
483.7647 66.450 -97.47
484.1309 64.827 -99.76
484.4971 62.866 -98.99
484.8633 60.786 -93.04
485.2295 59.174 -81.15
485.5957 58.584 -66.99
485.9620 58.753 -55.39
486.3282 59.120 -46.66
486.6944 59.532 -38.94
487.0606 60.124 -31.59
487.4268 60.967 -25.50
487.7930 61.935 -21.55
488.1592 62.851 -19.58
488.5254 63.629 -18.79
488.8916 64.284 -18.45
489.2579 64.881 -18.26
489.6241 65.466 -18.36
489.9903 66.036 -19.00
490.3565 66.552 -20.22
490.7227 66.982 -21.87
491.0889 67.320 -23.62
491.4551 67.592 -25.27
491.8213 67.832 -26.74
492.1875 68.065 -28.09
492.5538 68.299 -29.43
492.9200 68.534 -30.77
493.2862 68.773 -32.09
493.6524 69.033 -33.41
494.0186 69.325 -34.84
494.3848 69.647 -36.53
494.7510 69.979 -38.60
495.1172 70.296 -41.02
495.4834 70.585 -43.72
495.8496 70.847 -46.58
496.2159 71.090 -49.58
496.5821 71.317 -52.78
496.9483 71.519 -56.22
497.3145 71.682 -59.89
497.6807 71.793 -63.68
498.0469 71.857 -67.45
498.4131 71.895 -71.08
498.7793 71.936 -74.62
499.1455 71.999 -78.20
499.5118 72.085 -82.03
499.8780 72.173 -86.26
500.2442 72.237 -90.90
500.6104 72.258 -95.86
500.9766 72.231 -101.01
501.3428 72.167 -106.24
501.7090 72.083 -111.55
502.0752 71.991 -117.04
502.4414 71.889 -122.85
502.8077 71.757 -129.10
503.1739 71.564 -135.85
503.5401 71.275 -143.03
503.9063 70.861 -150.46
504.2725 70.303 -157.88
504.6387 69.601 -164.98
505.0049 68.776 -171.43
505.3711 67.873 -176.94
505.7373 66.960 178.61
506.1036 66.114 175.12
506.4698 65.389 172.22
506.8360 64.805 169.49
507.2022 64.351 166.58
507.5684 64.006 163.32
507.9346 63.759 159.60
508.3008 63.601 155.31
508.6670 63.518 150.31
509.0332 63.481 144.53
509.3995 63.461 138.00
509.7657 63.439 130.84
510.1319 63.403 123.16
510.4981 63.347 115.03
510.8643 63.257 106.48
511.2305 63.109 97.60
511.5967 62.871 88.59
511.9629 62.519 79.77
512.3291 62.059 71.62
512.6954 61.536 64.58
513.0616 61.035 58.85
513.4278 60.649 54.19
513.7940 60.415 49.96
514.1602 60.285 45.55
514.5264 60.168 40.84
514.8926 60.005 36.15
515.2588 59.803 31.88
515.6250 59.622 28.13
515.9913 59.512 24.50
516.3575 59.444 20.31
516.7237 59.311 15.17
517.0899 58.986 9.23
517.4561 58.366 3.04
517.8223 57.391 -2.67
518.1885 56.022 -7.07
518.5547 54.196 -9.12
518.9209 51.791 -6.67
519.2872 48.883 6.53
519.6534 47.705 38.47
520.0196 50.687 64.48
520.3858 54.241 70.92
520.7520 56.962 68.29
521.1182 58.923 62.17
521.4844 60.318 54.93
521.8506 61.321 47.67
522.2168 62.086 40.88
522.5831 62.737 34.50
522.9493 63.339 28.19
523.3155 63.897 21.55
523.6817 64.374 14.41
524.0479 64.729 6.88
524.4141 64.946 -0.77
524.7803 65.039 -8.28
525.1465 65.043 -15.50
525.5127 64.995 -22.47
525.8789 64.918 -29.37
526.2452 64.808 -36.43
526.6114 64.643 -43.73
526.9776 64.401 -51.25
527.3438 64.076 -58.84
527.7100 63.687 -66.32
528.0762 63.281 -73.65
528.4424 62.914 -80.92
528.8086 62.640 -88.49
529.1748 62.484 -96.81
529.5411 62.441 -106.28
529.9073 62.480 -117.11
530.2735 62.568 -129.23
530.6397 62.677 -142.32
531.0059 62.787 -155.90
531.3721 62.888 -169.42
531.7383 62.983 177.65
532.1045 63.084 165.70
532.4707 63.215 154.90
532.8370 63.396 145.14
533.2032 63.623 136.12
533.5694 63.858 127.51
533.9356 64.041 119.25
534.3018 64.127 111.52
534.6680 64.111 104.75
535.0342 64.058 99.34
535.4004 64.090 95.29
535.7666 64.318 91.92
536.1329 64.746 88.11
536.4991 65.260 83.09
536.8653 65.714 76.86
537.2315 66.011 69.96
537.5977 66.130 63.13
537.9639 66.119 56.98
538.3301 66.073 51.77
538.6963 66.084 47.24
539.0625 66.182 42.78
539.4288 66.321 37.84
539.7950 66.413 32.28
540.1612 66.390 26.34
540.5274 66.226 20.41
540.8936 65.937 14.80
541.2598 65.553 9.60
541.6260 65.095 4.69
541.9922 64.547 -0.15
542.3584 63.861 -5.00
542.7247 62.978 -9.72
543.0909 61.844 -13.95
543.4571 60.423 -17.19
543.8233 58.685 -18.86
544.1895 56.580 -18.11
544.5557 54.027 -13.25
544.9219 51.079 -0.00
545.2881 48.979 28.34
545.6543 50.236 60.63
546.0206 53.193 77.95
546.3868 55.914 84.83
546.7530 58.189 86.92
547.1192 60.141 86.41
547.4854 61.857 84.05
547.8516 63.366 80.12
548.2178 64.660 74.88
548.5840 65.724 68.67
548.9502 66.552 61.89
549.3165 67.156 54.96
549.6827 67.568 48.25
550.0489 67.834 41.99
550.4151 68.007 36.23
550.7813 68.125 30.85
551.1475 68.198 25.63
551.5137 68.206 20.42
551.8799 68.116 15.24
552.2461 67.905 10.29
552.6123 67.577 5.82
552.9786 67.160 2.00
553.3448 66.679 -1.24
553.7110 66.121 -4.05
554.0772 65.429 -6.36
554.4434 64.537 -7.55
554.8096 63.466 -6.25
555.1758 62.481 -0.95
555.5420 62.112 7.70
555.9082 62.601 15.42
556.2745 63.493 18.85
556.6407 64.255 18.49
557.0069 64.667 16.45
557.3731 64.757 14.64
557.7393 64.701 14.27
558.1055 64.744 15.35
558.4717 65.028 16.65
558.8379 65.485 16.82
559.2041 65.932 15.53
559.5704 66.241 13.42
559.9366 66.402 11.41
560.3028 66.498 10.09
560.6690 66.649 9.48
561.0352 66.922 8.97
561.4014 67.290 7.92
561.7676 67.671 6.08
562.1338 67.996 3.67
562.5000 68.249 1.05
562.8663 68.452 -1.52
563.2325 68.641 -4.06
563.5987 68.827 -6.75
563.9649 68.989 -9.79
564.3311 69.086 -13.19
564.6973 69.083 -16.76
565.0635 68.971 -20.22
565.4297 68.767 -23.29
565.7959 68.507 -25.85
566.1622 68.222 -27.92
566.5284 67.929 -29.57
566.8946 67.629 -30.88
567.2608 67.328 -31.75
567.6270 67.049 -32.13
567.9932 66.835 -32.09
568.3594 66.715 -31.97
568.7256 66.669 -32.16
569.0918 66.631 -32.85
569.4581 66.537 -33.82
569.8243 66.368 -34.58
570.1905 66.175 -34.68
570.5567 66.050 -34.09
570.9229 66.058 -33.35
571.2891 66.167 -33.15
571.6553 66.269 -33.73
572.0215 66.268 -34.62
572.3877 66.157 -35.00
572.7540 66.047 -34.20
573.1202 66.112 -32.41
573.4864 66.450 -30.82
573.8526 66.973 -30.71
574.2188 67.490 -32.45
574.5850 67.852 -35.49
574.9512 68.009 -38.96
575.3174 67.999 -42.09
575.6836 67.911 -44.53
576.0499 67.834 -46.40
576.4161 67.801 -48.17
576.7823 67.778 -50.21
577.1485 67.706 -52.51
577.5147 67.551 -54.73
577.8809 67.334 -56.52
578.2471 67.106 -57.71
578.6133 66.913 -58.45
578.9795 66.765 -58.97
579.3458 66.644 -59.36
579.7120 66.550 -59.52
580.0782 66.515 -59.41
580.4444 66.580 -59.29
580.8106 66.736 -59.66
581.1768 66.911 -60.85
581.5430 67.013 -62.75
581.9092 66.987 -64.81
582.2754 66.853 -66.37
582.6416 66.698 -67.06
583.0079 66.630 -67.02
583.3741 66.703 -66.91
583.7403 66.878 -67.35
584.1065 67.069 -68.53
584.4727 67.219 -70.16
584.8389 67.327 -71.89
585.2051 67.432 -73.57
585.5713 67.565 -75.35
585.9375 67.720 -77.52
586.3038 67.853 -80.20
586.6700 67.917 -83.26
587.0362 67.895 -86.35
587.4024 67.806 -89.19
587.7686 67.699 -91.67
588.1348 67.611 -93.96
588.5010 67.545 -96.40
588.8672 67.460 -99.20
589.2334 67.298 -102.34
589.5997 67.016 -105.52
589.9659 66.605 -108.33
590.3321 66.096 -110.35
590.6983 65.554 -111.37
591.0645 65.053 -111.48
591.4307 64.641 -111.05
591.7969 64.316 -110.53
592.1631 64.037 -110.18
592.5293 63.754 -109.99
592.8956 63.442 -109.74
593.2618 63.107 -109.13
593.6280 62.794 -107.94
593.9942 62.566 -106.21
594.3604 62.476 -104.28
594.7266 62.529 -102.66
595.0928 62.680 -101.75
595.4590 62.861 -101.62
595.8252 63.021 -102.04
596.1915 63.153 -102.66
596.5577 63.292 -103.24
596.9239 63.488 -103.84
597.2901 63.765 -104.80
597.6563 64.095 -106.50
598.0225 64.411 -109.09
598.3887 64.644 -112.40
598.7549 64.755 -116.01
599.1211 64.753 -119.46
599.4874 64.683 -122.42
599.8536 64.610 -124.87
600.2198 64.576 -127.08
600.5860 64.580 -129.39
600.9522 64.586 -132.00
601.3184 64.554 -134.85
601.6846 64.478 -137.74
602.0508 64.377 -140.57
602.4170 64.275 -143.49
602.7833 64.163 -146.75
603.1495 63.993 -150.52
603.5157 63.699 -154.67
603.8819 63.240 -158.75
604.2481 62.629 -162.17
604.6143 61.942 -164.45
604.9805 61.297 -165.62
605.3467 60.773 -166.32
605.7129 60.339 -167.35
606.0792 59.880 -169.03
606.4454 59.287 -170.97
606.8116 58.526 -172.36
607.1778 57.652 -172.44
607.5440 56.780 -170.92
607.9102 56.002 -168.00
608.2764 55.346 -163.95
608.6426 54.840 -158.60
609.0088 54.624 -151.81
609.3750 54.896 -144.63
609.7413 55.650 -139.27
610.1075 56.626 -137.09
610.4737 57.546 -137.92
610.8399 58.260 -140.84
611.2061 58.717 -144.95
611.5723 58.911 -149.55
611.9385 58.860 -154.05
612.3047 58.599 -157.88
612.6709 58.204 -160.52
613.0372 57.805 -161.73
613.4034 57.546 -161.94
613.7696 57.485 -162.24
614.1358 57.522 -163.65
614.5020 57.480 -166.29
614.8682 57.220 -169.36
615.2344 56.718 -171.58
615.6006 56.106 -171.65
615.9668 55.666 -169.21
616.3331 55.662 -165.68
616.6993 56.061 -163.40
617.0655 56.593 -163.39
617.4317 57.028 -165.09
617.7979 57.290 -167.44
618.1641 57.415 -169.57
618.5303 57.498 -171.13
618.8965 57.622 -172.32
619.2627 57.820 -173.64
619.6290 58.058 -175.56
619.9952 58.266 -178.31
620.3614 58.369 178.20
620.7276 58.314 174.31
621.0938 58.076 170.51
621.4600 57.675 167.36
621.8262 57.191 165.32
622.1924 56.747 164.43
622.5586 56.451 164.04
622.9249 56.297 163.15
623.2911 56.160 161.14
623.6573 55.879 158.26
624.0235 55.362 155.56
624.3897 54.642 154.55
624.7559 53.965 156.55
625.1221 53.754 161.20
625.4883 54.247 165.43
625.8545 55.175 166.34
626.2208 56.113 163.71
626.5870 56.825 158.89
626.9532 57.264 153.39
627.3194 57.498 148.31
627.6856 57.663 144.15
628.0518 57.896 140.64
628.4180 58.245 136.89
628.7842 58.630 132.11
629.1504 58.914 126.18
629.5167 58.989 119.61
629.8829 58.822 113.22
630.2491 58.476 107.84
630.6153 58.099 103.82
630.9815 57.852 100.64
631.3477 57.788 97.01
631.7139 57.789 91.84
632.0801 57.668 85.00
632.4463 57.285 77.13
632.8126 56.591 69.33
633.1788 55.637 62.75
633.5450 54.592 58.30
633.9112 53.706 55.93
634.2774 53.156 54.30
634.6436 52.878 51.78
635.0098 52.663 47.94
635.3760 52.363 43.51
635.7422 51.980 39.59
636.1085 51.639 36.69
636.4747 51.473 34.30
636.8409 51.470 31.22
637.2071 51.456 26.71
637.5733 51.217 21.07
637.9395 50.599 15.41
638.3057 49.550 11.45
638.6719 48.201 11.42
639.0381 47.033 16.97
639.4043 46.742 25.90
639.7706 47.360 32.40
640.1368 48.233 34.12
640.5030 48.924 32.60
640.8692 49.368 29.76
641.2354 49.675 26.57
641.6016 49.965 22.99
641.9678 50.273 18.41
642.3340 50.530 12.43
642.7002 50.636 5.21
643.0665 50.537 -2.54
643.4327 50.263 -9.88
643.7989 49.946 -16.08
644.1651 49.785 -21.13
644.5313 49.928 -26.09
644.8975 50.339 -32.36
645.2637 50.843 -40.60
645.6299 51.264 -50.48
645.9961 51.511 -61.20
646.3624 51.577 -71.89
646.7286 51.523 -81.92
647.0948 51.455 -91.06
647.4610 51.471 -99.68
647.8272 51.604 -108.53
648.1934 51.791 -118.33
648.5596 51.919 -129.34
648.9258 51.879 -141.34
649.2920 51.596 -153.80
649.6583 51.039 -165.98
650.0245 50.238 -177.06
650.3907 49.301 173.74
650.7569 48.442 166.69
651.1231 47.903 160.82
651.4893 47.759 154.00
651.8555 47.836 144.46
652.2217 47.885 131.79
652.5879 47.740 116.48
652.9542 47.330 99.24
653.3204 46.643 80.79
653.6866 45.681 61.70
654.0528 44.429 42.47
654.4190 42.803 23.45
654.7852 40.575 4.85
655.1514 37.154 -13.13
655.5176 30.434 -29.69
655.8838 19.381 120.29
656.2501 34.510 111.09
656.6163 39.582 95.32
656.9825 42.403 80.10
657.3487 44.081 66.24
657.7149 45.072 54.34
658.0811 45.702 44.66
658.4473 46.270 36.69
658.8135 46.954 28.89
659.1797 47.718 19.57
659.5460 48.392 7.93
659.9122 48.818 -5.85
660.2784 48.912 -21.14
660.6446 48.660 -37.22
661.0108 48.100 -53.45
661.3770 47.315 -69.38
661.7432 46.422 -84.93
662.1094 45.538 -100.64
662.4756 44.734 -117.61
662.8419 44.013 -137.16
663.2081 43.381 -160.20
663.5743 42.943 173.24
663.9405 42.881 144.68
664.3067 43.261 116.99
664.6729 43.942 92.74
665.0391 44.740 72.86
665.4053 45.587 56.78
665.7715 46.485 43.00
666.1377 47.388 29.76
666.5040 48.172 15.68
666.8702 48.692 0.05
667.2364 48.843 -17.43
667.6026 48.586 -36.92
667.9688 47.978 -58.73
668.3350 47.213 -83.08
668.7012 46.650 -109.34
669.0674 46.662 -135.08
669.4336 47.338 -157.03
669.7999 48.518 -173.81
670.1661 50.029 173.58
670.5323 51.736 163.19
670.8985 53.495 153.37
671.2647 55.164 143.31
671.6309 56.643 132.80
671.9971 57.878 122.02
672.3633 58.850 111.29
672.7295 59.569 100.99
673.0958 60.078 91.54
673.4620 60.449 83.24
673.8282 60.785 76.15
674.1944 61.182 69.92
674.5606 61.679 63.84
674.9268 62.236 57.27
675.2930 62.761 49.94
675.6592 63.165 42.03
676.0254 63.397 34.02
676.3917 63.457 26.47
676.7579 63.391 19.84
677.1241 63.281 14.38
677.4903 63.216 9.92
677.8565 63.253 5.99
678.2227 63.391 2.03
678.5889 63.587 -2.36
678.9551 63.786 -7.28
679.3213 63.948 -12.73
679.6876 64.040 -18.60
680.0538 64.038 -24.76
680.4200 63.923 -31.01
680.7862 63.689 -37.05
681.1524 63.358 -42.57
681.5186 62.985 -47.34
681.8848 62.639 -51.42
682.2510 62.371 -55.19
682.6172 62.173 -59.18
682.9835 61.983 -63.68
683.3497 61.727 -68.63
683.7159 61.360 -73.63
684.0821 60.892 -78.25
684.4483 60.368 -82.25
684.8145 59.841 -85.74
685.1807 59.314 -89.07
685.5469 58.731 -92.45
685.9131 58.007 -95.66
686.2794 57.094 -97.97
686.6456 56.040 -98.35
687.0118 55.032 -96.14
687.3780 54.317 -91.90
687.7442 53.973 -87.52
688.1104 53.801 -84.35
688.4766 53.540 -81.99
688.8428 53.097 -78.73
689.2090 52.657 -72.71
689.5753 52.675 -63.77
689.9415 53.483 -55.03
690.3077 54.836 -50.08
690.6739 56.251 -49.56
691.0401 57.431 -52.20
691.4063 58.279 -56.53
691.7725 58.801 -61.31
692.1387 59.074 -65.60
692.5049 59.228 -68.86
692.8712 59.420 -71.19
693.2374 59.744 -73.40
693.6036 60.168 -76.46
693.9698 60.564 -80.79
694.3360 60.804 -86.05
694.7022 60.834 -91.43
695.0684 60.693 -96.08
695.4346 60.500 -99.51
695.8008 60.406 -101.96
696.1670 60.476 -104.40
696.5333 60.628 -107.78
696.8995 60.703 -112.25
697.2657 60.574 -117.20
697.6319 60.207 -121.61
697.9981 59.674 -124.49
698.3643 59.142 -125.43
698.7305 58.781 -124.99
699.0967 58.612 -124.46
699.4629 58.485 -124.59
699.8292 58.221 -124.95
700.1954 57.755 -124.19
700.5616 57.219 -120.82
700.9278 56.949 -114.34
701.2940 57.269 -106.53
701.6602 58.144 -100.26
702.0264 59.268 -96.78
702.3926 60.407 -95.65
702.7588 61.486 -96.11
703.1251 62.503 -97.75
703.4913 63.459 -100.49
703.8575 64.331 -104.32
704.2237 65.081 -109.11
704.5899 65.676 -114.61
704.9561 66.101 -120.43
705.3223 66.369 -126.17
705.6885 66.522 -131.48
706.0547 66.623 -136.19
706.4210 66.741 -140.39
706.7872 66.917 -144.42
707.1534 67.144 -148.68
707.5196 67.374 -153.41
707.8858 67.549 -158.53
708.2520 67.634 -163.74
708.6182 67.629 -168.65
708.9844 67.572 -172.94
709.3506 67.525 -176.53
709.7169 67.539 -179.68
710.0831 67.626 177.23
710.4493 67.752 173.86
710.8155 67.862 170.16
711.1817 67.918 166.30
711.5479 67.913 162.55
711.9141 67.871 159.13
712.2803 67.830 156.02
712.6465 67.815 153.06
713.0128 67.821 150.00
713.3790 67.818 146.73
713.7452 67.773 143.31
714.1114 67.672 139.95
714.4776 67.524 136.90
714.8438 67.364 134.32
715.2100 67.235 132.20
715.5762 67.172 130.37
715.9424 67.189 128.58
716.3087 67.277 126.58
716.6749 67.411 124.18
717.0411 67.559 121.32
717.4073 67.688 118.04
717.7735 67.773 114.45
718.1397 67.800 110.72
718.5059 67.769 107.05
718.8721 67.692 103.56
719.2383 67.586 100.34
719.6046 67.466 97.37
719.9708 67.342 94.65
720.3370 67.221 92.17
720.7032 67.118 89.91
721.0694 67.048 87.78
721.4356 67.016 85.56
721.8018 66.997 83.05
722.1680 66.941 80.16
722.5342 66.796 77.11
722.9004 66.537 74.36
723.2667 66.193 72.43
723.6329 65.855 71.67
723.9991 65.638 71.89
724.3653 65.611 72.35
724.7315 65.736 72.24
725.0977 65.908 71.20
725.4639 66.037 69.46
725.8301 66.090 67.48
726.1963 66.089 65.62
726.5626 66.077 63.99
726.9288 66.084 62.44
727.2950 66.108 60.78
727.6612 66.126 58.97
728.0274 66.123 57.11
728.3936 66.104 55.32
728.7598 66.091 53.64
729.1260 66.098 51.99
729.4922 66.119 50.23
729.8585 66.135 48.37
730.2247 66.135 46.50
730.5909 66.129 44.78
