* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -33.5 dBFS, measurement signal peak level -28.2 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:09:56 PM
* REW Settings:
368.4082 67.911 14.41
368.7744 67.746 19.06
369.1407 67.859 23.82
369.5069 68.187 27.75
369.8731 68.605 30.61
370.2393 69.031 32.72
370.6055 69.460 34.49
370.9717 69.924 36.00
371.3379 70.438 37.08
371.7041 70.971 37.50
372.0703 71.476 37.30
372.4366 71.922 36.71
372.8028 72.312 36.05
373.1690 72.677 35.44
373.5352 73.051 34.84
373.9014 73.442 34.07
374.2676 73.835 32.99
374.6338 74.209 31.60
375.0000 74.553 30.00
375.3662 74.874 28.27
375.7325 75.186 26.40
376.0987 75.490 24.29
376.4649 75.775 21.84
376.8311 76.016 19.07
377.1973 76.194 16.08
377.5635 76.307 13.06
377.9297 76.363 10.14
378.2959 76.383 7.43
378.6621 76.386 4.92
379.0284 76.385 2.57
379.3946 76.386 0.34
379.7608 76.396 -1.80
380.1270 76.422 -3.88
380.4932 76.471 -6.00
380.8594 76.543 -8.26
381.2256 76.626 -10.78
381.5918 76.701 -13.62
381.9580 76.750 -16.77
382.3242 76.758 -20.19
382.6905 76.719 -23.83
383.0567 76.624 -27.67
383.4229 76.466 -31.71
383.7891 76.227 -35.89
384.1553 75.894 -40.12
384.5215 75.461 -44.22
384.8877 74.938 -48.02
385.2539 74.353 -51.41
385.6201 73.743 -54.45
385.9864 73.126 -57.40
386.3526 72.484 -60.61
386.7188 71.756 -64.30
387.0850 70.854 -68.45
387.4512 69.687 -72.71
387.8174 68.174 -76.44
388.1836 66.236 -78.72
388.5498 63.792 -77.99
388.9160 60.798 -71.13
389.2823 57.751 -51.37
389.6485 57.231 -17.80
390.0147 59.864 5.27
390.3809 62.746 13.06
390.7471 65.014 13.25
391.1133 66.683 9.85
391.4795 67.853 4.68
391.8457 68.610 -1.28
392.2119 69.023 -7.48
392.5782 69.143 -13.60
392.9444 69.003 -19.44
393.3106 68.615 -24.85
393.6768 67.973 -29.63
394.0430 67.061 -33.48
394.4092 65.853 -35.86
394.7754 64.330 -35.88
395.1416 62.509 -31.92
395.5078 60.641 -21.08
395.8741 59.711 -1.51
396.2403 60.832 18.77
396.6065 63.128 29.66
396.9727 65.367 31.99
397.3389 67.156 29.35
397.7051 68.458 24.10
398.0713 69.314 17.59
398.4375 69.778 10.69
398.8037 69.906 4.02
399.1700 69.754 -1.98
399.5362 69.382 -6.94
399.9024 68.859 -10.60
400.2686 68.267 -12.83
400.6348 67.693 -13.77
401.0010 67.204 -13.89
401.3672 66.794 -13.88
401.7334 66.370 -14.21
402.0996 65.792 -14.71
402.4659 64.947 -14.36
402.8321 63.846 -11.35
403.1983 62.787 -3.65
403.5645 62.411 8.37
403.9307 63.060 19.84
404.2969 64.245 26.81
404.6631 65.412 29.79
405.0293 66.386 30.69
405.3955 67.207 30.74
405.7618 67.959 30.24
406.1280 68.674 28.99
406.4942 69.317 26.81
406.8604 69.831 23.85
407.2266 70.182 20.48
407.5928 70.378 17.18
407.9590 70.461 14.27
408.3252 70.481 11.83
408.6914 70.476 9.77
409.0577 70.454 8.00
409.4239 70.418 6.52
409.7901 70.387 5.42
410.1563 70.405 4.64
410.5225 70.503 3.84
410.8887 70.663 2.54
411.2549 70.811 0.44
411.6211 70.855 -2.29
411.9873 70.745 -5.13
412.3535 70.489 -7.45
412.7198 70.166 -8.77
413.0860 69.884 -9.13
413.4522 69.712 -9.09
413.8184 69.625 -9.31
414.1846 69.536 -9.99
414.5508 69.382 -10.79
414.9170 69.171 -11.19
415.2832 68.984 -10.92
415.6494 68.900 -10.30
416.0157 68.926 -9.94
416.3819 68.993 -10.20
416.7481 69.028 -10.87
417.1143 69.021 -11.49
417.4805 69.037 -11.74
417.8467 69.157 -11.89
418.2129 69.396 -12.58
418.5791 69.685 -14.35
418.9453 69.917 -17.23
419.3116 70.024 -20.84
419.6778 69.986 -24.71
420.0440 69.823 -28.55
420.4102 69.557 -32.27
420.7764 69.182 -35.96
421.1426 68.655 -39.58
421.5088 67.917 -42.77
421.8750 66.940 -44.82
422.2412 65.763 -44.71
422.6075 64.541 -41.52
422.9737 63.533 -35.07
423.3399 62.979 -26.44
423.7061 62.958 -17.29
424.0723 63.434 -9.04
424.4385 64.309 -2.92
424.8047 65.396 0.20
425.1709 66.470 0.25
425.5371 67.360 -2.09
425.9034 67.992 -5.87
426.2696 68.368 -10.23
426.6358 68.542 -14.60
427.0020 68.583 -18.77
427.3682 68.542 -22.82
427.7344 68.432 -26.96
428.1006 68.233 -31.33
428.4668 67.913 -35.85
428.8330 67.456 -40.28
429.1993 66.874 -44.42
429.5655 66.190 -48.18
429.9317 65.415 -51.67
430.2979 64.522 -55.03
430.6641 63.439 -58.24
431.0303 62.063 -60.90
431.3965 60.288 -61.94
431.7627 58.050 -59.25
432.1289 55.557 -48.84
432.4952 53.981 -27.35
432.8614 54.798 -4.26
433.2276 56.887 8.38
433.5938 58.882 12.53
433.9600 60.468 12.20
434.3262 61.664 9.54
434.6924 62.527 5.64
435.0586 63.110 1.08
435.4248 63.453 -3.76
435.7911 63.590 -8.62
436.1573 63.553 -13.29
436.5235 63.381 -17.63
436.8897 63.115 -21.62
437.2559 62.799 -25.38
437.6221 62.456 -29.24
437.9883 62.073 -33.63
438.3545 61.597 -38.94
438.7207 60.946 -45.39
439.0869 60.031 -53.06
439.4532 58.760 -62.04
439.8194 57.043 -72.61
440.1856 54.793 -85.68
440.5518 52.002 -103.76
440.9180 49.214 -132.01
441.2842 48.487 -170.12
441.6504 50.427 159.94
442.0166 52.937 143.21
442.3828 55.186 133.67
442.7491 57.121 127.51
443.1153 58.792 123.05
443.4815 60.261 119.68
443.8477 61.607 117.12
444.2139 62.916 115.01
444.5801 64.239 112.77
444.9463 65.558 109.76
445.3125 66.803 105.65
445.6787 67.888 100.49
446.0450 68.755 94.68
446.4112 69.383 88.74
446.7774 69.794 83.18
447.1436 70.045 78.41
447.5098 70.214 74.58
447.8760 70.374 71.54
448.2422 70.567 68.96
448.6084 70.792 66.49
448.9746 71.024 63.99
449.3409 71.247 61.48
449.7071 71.467 59.04
450.0733 71.699 56.61
450.4395 71.952 54.06
450.8057 72.211 51.21
451.1719 72.446 48.01
451.5381 72.627 44.55
451.9043 72.743 40.99
452.2705 72.797 37.51
452.6368 72.805 34.18
453.0030 72.778 31.00
453.3692 72.718 27.94
453.7354 72.618 24.98
454.1016 72.473 22.18
454.4678 72.285 19.64
454.8340 72.066 17.42
455.2002 71.835 15.49
455.5664 71.602 13.73
455.9327 71.360 11.99
456.2989 71.080 10.16
456.6651 70.722 8.28
457.0313 70.247 6.56
457.3975 69.631 5.41
457.7637 68.880 5.37
458.1299 68.055 7.03
458.4961 67.272 10.80
458.8623 66.689 16.58
459.2286 66.436 23.64
459.5948 66.554 30.95
459.9610 67.009 37.63
460.3272 67.731 43.07
460.6934 68.632 46.89
461.0596 69.609 48.93
461.4258 70.571 49.40
461.7920 71.463 48.68
462.1582 72.273 47.15
462.5245 73.011 45.05
462.8907 73.691 42.42
463.2569 74.311 39.24
463.6231 74.845 35.48
463.9893 75.263 31.29
464.3555 75.541 26.93
464.7217 75.680 22.76
465.0879 75.711 19.14
465.4541 75.690 16.28
465.8204 75.689 14.17
466.1866 75.767 12.50
466.5528 75.944 10.82
466.9190 76.197 8.71
467.2852 76.476 5.95
467.6514 76.730 2.52
468.0176 76.921 -1.43
468.3838 77.030 -5.71
468.7500 77.051 -10.11
469.1162 76.994 -14.49
469.4825 76.873 -18.76
469.8487 76.702 -22.92
470.2149 76.484 -27.02
470.5811 76.208 -31.14
470.9473 75.852 -35.24
471.3135 75.388 -39.19
471.6797 74.800 -42.72
472.0459 74.091 -45.48
472.4121 73.291 -47.09
472.7784 72.457 -47.23
473.1446 71.673 -45.78
473.5108 71.033 -42.84
473.8770 70.624 -38.80
474.2432 70.502 -34.34
474.6094 70.671 -30.24
474.9756 71.078 -27.22
475.3418 71.629 -25.72
475.7080 72.220 -25.81
476.0743 72.771 -27.32
476.4405 73.229 -29.94
476.8067 73.565 -33.34
477.1729 73.770 -37.20
477.5391 73.846 -41.26
477.9053 73.808 -45.31
478.2715 73.674 -49.20
478.6377 73.463 -52.85
479.0039 73.192 -56.23
479.3702 72.873 -59.32
479.7364 72.517 -62.09
480.1026 72.140 -64.49
480.4688 71.770 -66.54
480.8350 71.438 -68.37
481.2012 71.159 -70.32
481.5674 70.914 -72.74
481.9336 70.646 -75.92
482.2998 70.280 -79.87
482.6661 69.744 -84.41
483.0323 68.984 -89.14
483.3985 67.960 -93.58
483.7647 66.648 -97.12
484.1309 65.038 -98.99
484.4971 63.156 -98.04
484.8633 61.147 -92.66
485.2295 59.444 -81.56
485.5957 58.700 -66.73
485.9620 58.995 -53.80
486.3282 59.692 -45.54
486.6944 60.297 -40.56
487.0606 60.696 -36.67
487.4268 60.999 -32.44
487.7930 61.399 -27.56
488.1592 62.022 -22.85
488.5254 62.841 -19.36
488.8916 63.730 -17.57
489.2579 64.576 -17.28
489.6241 65.323 -18.06
489.9903 65.958 -19.52
490.3565 66.485 -21.39
490.7227 66.910 -23.48
491.0889 67.240 -25.62
491.4551 67.489 -27.61
491.8213 67.681 -29.30
492.1875 67.853 -30.62
492.5538 68.040 -31.64
492.9200 68.265 -32.52
493.2862 68.531 -33.45
493.6524 68.829 -34.56
494.0186 69.147 -35.90
494.3848 69.479 -37.50
494.7510 69.822 -39.38
495.1172 70.169 -41.63
495.4834 70.505 -44.29
495.8496 70.807 -47.38
496.2159 71.054 -50.79
496.5821 71.235 -54.36
496.9483 71.355 -57.89
497.3145 71.436 -61.25
497.6807 71.510 -64.41
498.0469 71.605 -67.46
498.4131 71.734 -70.61
498.7793 71.887 -74.07
499.1455 72.041 -77.93
499.5118 72.168 -82.19
499.8780 72.250 -86.75
500.2442 72.283 -91.47
500.6104 72.277 -96.24
500.9766 72.253 -101.01
501.3428 72.229 -105.88
501.7090 72.211 -111.01
502.0752 72.188 -116.60
502.4414 72.127 -122.77
502.8077 71.989 -129.50
503.1739 71.740 -136.65
503.5401 71.361 -143.97
503.9063 70.853 -151.18
504.2725 70.242 -158.03
504.6387 69.565 -164.42
505.0049 68.860 -170.41
505.3711 68.145 -176.15
505.7373 67.409 178.23
506.1036 66.629 172.79
506.4698 65.793 167.82
506.8360 64.936 163.77
507.2022 64.156 160.97
507.5684 63.590 159.19
507.9346 63.335 157.53
508.3008 63.363 154.85
508.6670 63.543 150.49
509.0332 63.734 144.46
509.3995 63.843 137.22
509.7657 63.828 129.30
510.1319 63.690 121.22
510.4981 63.460 113.37
510.8643 63.189 105.95
511.2305 62.930 98.92
511.5967 62.713 92.02
511.9629 62.529 84.96
512.3291 62.332 77.62
512.6954 62.072 70.19
513.0616 61.731 63.09
513.4278 61.343 56.74
513.7940 60.986 51.33
514.1602 60.737 46.51
514.5264 60.598 41.59
514.8926 60.477 36.10
515.2588 60.253 30.19
515.6250 59.854 24.59
515.9913 59.317 20.22
516.3575 58.799 17.54
516.7237 58.489 15.83
517.0899 58.406 13.31
517.4561 58.327 8.65
517.8223 57.937 1.86
518.1885 56.956 -5.96
518.5547 55.102 -12.87
518.9209 52.009 -14.71
519.2872 47.674 1.54
519.6534 47.393 46.29
520.0196 51.631 65.60
520.3858 54.859 66.82
520.7520 57.075 63.22
521.1182 58.704 58.29
521.4844 59.996 52.92
521.8506 61.079 47.24
522.2168 62.009 41.25
522.5831 62.811 34.96
522.9493 63.497 28.39
523.3155 64.077 21.57
523.6817 64.551 14.50
524.0479 64.918 7.20
524.4141 65.173 -0.26
524.7803 65.317 -7.79
525.1465 65.358 -15.31
525.5127 65.310 -22.80
525.8789 65.185 -30.26
526.2452 64.990 -37.72
526.6114 64.726 -45.18
526.9776 64.401 -52.57
527.3438 64.037 -59.80
527.7100 63.675 -66.85
528.0762 63.363 -73.88
528.4424 63.132 -81.22
528.8086 62.978 -89.27
529.1748 62.866 -98.26
529.5411 62.756 -108.18
529.9073 62.633 -118.82
530.2735 62.512 -129.91
530.6397 62.432 -141.28
531.0059 62.437 -152.90
531.3721 62.546 -164.85
531.7383 62.744 -177.17
532.1045 62.987 170.24
532.4707 63.223 157.71
532.8370 63.411 145.67
533.2032 63.535 134.58
533.5694 63.609 124.83
533.9356 63.673 116.57
534.3018 63.770 109.71
534.6680 63.931 103.95
535.0342 64.157 98.92
535.4004 64.433 94.36
535.7666 64.746 90.09
536.1329 65.092 85.93
536.4991 65.464 81.64
536.8653 65.836 76.99
537.2315 66.168 71.87
537.5977 66.419 66.32
537.9639 66.568 60.54
538.3301 66.619 54.77
538.6963 66.596 49.14
539.0625 66.530 43.65
539.4288 66.438 38.21
539.7950 66.321 32.67
540.1612 66.161 27.02
540.5274 65.944 21.31
540.8936 65.666 15.66
541.2598 65.335 10.15
541.6260 64.954 4.74
541.9922 64.512 -0.66
542.3584 63.973 -6.15
542.7247 63.280 -11.71
543.0909 62.367 -17.17
543.4571 61.157 -22.20
543.8233 59.551 -26.30
544.1895 57.402 -28.50
544.5557 54.482 -26.48
544.9219 50.646 -13.45
545.2881 48.012 23.95
545.6543 50.543 59.88
546.0206 53.905 73.71
546.3868 56.474 78.99
546.7530 58.530 81.46
547.1192 60.350 82.35
547.4854 62.039 81.56
547.8516 63.575 78.92
548.2178 64.899 74.63
548.5840 65.972 69.15
548.9502 66.788 62.99
549.3165 67.371 56.59
549.6827 67.759 50.25
550.0489 67.997 44.15
550.4151 68.121 38.32
550.7813 68.158 32.74
551.1475 68.124 27.36
551.5137 68.022 22.14
551.8799 67.852 17.05
552.2461 67.604 12.11
552.6123 67.263 7.37
552.9786 66.812 2.98
553.3448 66.236 -0.79
553.7110 65.538 -3.55
554.0772 64.755 -4.84
554.4434 63.972 -4.27
554.8096 63.321 -1.76
555.1758 62.939 2.15
555.5420 62.893 6.39
555.9082 63.131 9.83
556.2745 63.518 11.87
556.6407 63.911 12.51
557.0069 64.211 12.26
557.3731 64.381 11.84
557.7393 64.457 11.94
558.1055 64.548 12.99
558.4717 64.788 14.70
558.8379 65.238 16.15
559.2041 65.829 16.40
559.5704 66.416 15.17
559.9366 66.881 12.87
560.3028 67.176 10.23
560.6690 67.331 7.95
561.0352 67.436 6.44
561.4014 67.596 5.58
561.7676 67.871 4.78
562.1338 68.234 3.39
562.5000 68.602 1.11
562.8663 68.893 -1.90
563.2325 69.070 -5.22
563.5987 69.142 -8.45
563.9649 69.152 -11.37
564.3311 69.145 -14.05
564.6973 69.136 -16.70
565.0635 69.101 -19.55
565.4297 68.998 -22.59
565.7959 68.791 -25.56
566.1622 68.481 -28.07
566.5284 68.110 -29.75
566.8946 67.753 -30.54
567.2608 67.475 -30.66
567.6270 67.297 -30.60
567.9932 67.190 -30.71
568.3594 67.106 -31.07
568.7256 67.019 -31.58
569.0918 66.931 -32.09
569.4581 66.852 -32.61
569.8243 66.785 -33.25
570.1905 66.706 -34.09
570.5567 66.585 -35.04
570.9229 66.408 -35.85
571.2891 66.192 -36.23
571.6553 65.981 -36.01
572.0215 65.831 -35.22
572.3877 65.783 -34.12
572.7540 65.846 -33.00
573.1202 66.013 -32.10
573.4864 66.272 -31.58
573.8526 66.611 -31.62
574.2188 67.007 -32.42
574.5850 67.415 -34.14
574.9512 67.778 -36.78
575.3174 68.039 -40.13
575.6836 68.163 -43.84
576.0499 68.142 -47.49
576.4161 68.000 -50.67
576.7823 67.787 -53.12
577.1485 67.563 -54.82
577.5147 67.376 -55.96
577.8809 67.238 -56.84
578.2471 67.129 -57.70
578.6133 67.019 -58.54
578.9795 66.898 -59.22
579.3458 66.780 -59.64
579.7120 66.692 -59.80
580.0782 66.655 -59.87
580.4444 66.663 -60.09
580.8106 66.687 -60.58
581.1768 66.698 -61.30
581.5430 66.683 -62.10
581.9092 66.648 -62.79
582.2754 66.619 -63.29
582.6416 66.622 -63.67
583.0079 66.674 -64.05
583.3741 66.771 -64.63
583.7403 66.896 -65.49
584.1065 67.033 -66.64
584.4727 67.169 -68.03
584.8389 67.307 -69.59
585.2051 67.453 -71.33
585.5713 67.609 -73.32
585.9375 67.766 -75.66
586.3038 67.900 -78.41
586.6700 67.982 -81.53
587.0362 67.989 -84.85
587.4024 67.914 -88.17
587.7686 67.769 -91.29
588.1348 67.580 -94.10
588.5010 67.372 -96.64
588.8672 67.160 -99.03
589.2334 66.935 -101.41
589.5997 66.677 -103.82
589.9659 66.369 -106.18
590.3321 66.008 -108.31
590.6983 65.609 -110.11
591.0645 65.192 -111.57
591.4307 64.764 -112.74
591.7969 64.313 -113.63
592.1631 63.826 -114.09
592.5293 63.321 -113.76
592.8956 62.870 -112.40
593.2618 62.576 -110.19
593.6280 62.501 -107.90
593.9942 62.595 -106.37
594.3604 62.735 -105.89
594.7266 62.819 -106.10
595.0928 62.823 -106.35
595.4590 62.800 -106.14
595.8252 62.842 -105.44
596.1915 63.005 -104.72
596.5577 63.269 -104.55
596.9239 63.560 -105.18
597.2901 63.814 -106.45
597.6563 64.011 -108.01
598.0225 64.172 -109.64
598.3887 64.330 -111.31
598.7549 64.504 -113.19
599.1211 64.685 -115.50
599.4874 64.842 -118.36
599.8536 64.937 -121.72
600.2198 64.943 -125.41
600.5860 64.846 -129.19
600.9522 64.655 -132.74
601.3184 64.402 -135.81
601.6846 64.144 -138.27
602.0508 63.945 -140.30
602.4170 63.840 -142.32
602.7833 63.806 -144.86
603.1495 63.768 -148.19
603.5157 63.640 -152.22
603.8819 63.361 -156.54
604.2481 62.918 -160.55
604.6143 62.349 -163.74
604.9805 61.738 -165.87
605.3467 61.169 -167.12
605.7129 60.675 -168.10
606.0792 60.199 -169.34
606.4454 59.632 -170.91
606.8116 58.876 -172.24
607.1778 57.904 -172.29
607.5440 56.819 -169.81
607.9102 55.903 -164.12
608.2764 55.498 -156.42
608.6426 55.671 -149.53
609.0088 56.137 -145.25
609.3750 56.603 -143.32
609.7413 56.955 -142.65
610.1075 57.214 -142.40
610.4737 57.456 -142.29
610.8399 57.732 -142.49
611.2061 58.038 -143.31
611.5723 58.337 -144.88
611.9385 58.598 -147.10
612.3047 58.810 -149.85
612.6709 58.966 -153.08
613.0372 59.046 -156.83
613.4034 59.003 -161.00
613.7696 58.782 -165.26
614.1358 58.357 -168.93
614.5020 57.767 -171.14
614.8682 57.164 -171.21
615.2344 56.774 -169.34
615.6006 56.740 -167.08
615.9668 56.955 -166.15
616.3331 57.170 -166.96
616.6993 57.201 -168.70
617.0655 57.017 -170.04
617.4317 56.739 -169.90
617.7979 56.596 -168.19
618.1641 56.756 -166.15
618.5303 57.163 -165.47
618.8965 57.603 -166.82
619.2627 57.895 -169.70
619.6290 57.975 -173.13
619.9952 57.890 -176.27
620.3614 57.758 -178.72
620.7276 57.699 179.17
621.0938 57.752 176.51
621.4600 57.833 172.55
621.8262 57.800 167.14
622.1924 57.526 160.77
622.5586 56.937 154.33
622.9249 56.022 148.97
623.2911 54.871 146.03
623.6573 53.726 146.54
624.0235 52.944 150.05
624.3897 52.707 154.22
624.7559 52.815 156.97
625.1221 52.978 158.49
625.4883 53.130 160.24
625.8545 53.463 163.02
626.2208 54.202 165.73
626.5870 55.299 166.20
626.9532 56.463 163.44
627.3194 57.430 158.03
627.6856 58.078 151.18
628.0518 58.404 144.05
628.4180 58.491 137.52
628.7842 58.470 131.92
629.1504 58.469 126.87
629.5167 58.526 121.56
629.8829 58.564 115.31
630.2491 58.460 108.12
630.6153 58.132 100.63
630.9815 57.587 93.80
631.3477 56.948 88.42
631.7139 56.422 84.51
632.0801 56.158 80.89
632.4463 56.099 76.07
632.8126 56.040 69.55
633.1788 55.810 62.00
633.5450 55.367 54.61
633.9112 54.810 48.40
634.2774 54.329 43.47
634.6436 54.041 38.69
635.0098 53.843 32.69
635.3760 53.487 25.18
635.7422 52.749 17.17
636.1085 51.542 10.67
636.4747 50.029 8.17
636.8409 48.780 10.90
637.2071 48.378 15.21
637.5733 48.496 15.74
637.9395 48.352 12.31
638.3057 47.535 8.45
638.6719 46.130 8.98
639.0381 45.037 17.70
639.4043 45.499 28.84
639.7706 46.895 32.60
640.1368 48.032 29.87
640.5030 48.604 25.10
640.8692 48.808 21.31
641.2354 49.034 19.29
641.6016 49.556 17.33
641.9678 50.261 13.18
642.3340 50.826 6.40
642.7002 51.016 -1.78
643.0665 50.772 -9.54
643.4327 50.221 -14.98
643.7989 49.719 -16.95
644.1651 49.735 -16.72
644.5313 50.381 -17.95
644.8975 51.295 -23.00
645.2637 52.098 -31.56
645.6299 52.619 -42.31
645.9961 52.833 -54.05
646.3624 52.784 -65.84
646.7286 52.562 -77.06
647.0948 52.284 -87.43
647.4610 52.069 -97.16
647.8272 51.986 -107.00
648.1934 52.003 -117.81
648.5596 52.004 -130.18
648.9258 51.844 -144.15
649.2920 51.399 -159.38
649.6583 50.570 -175.23
650.0245 49.283 169.21
650.3907 47.503 155.39
650.7569 45.324 145.80
651.1231 43.307 143.57
651.4893 42.674 146.85
651.8555 43.654 145.45
652.2217 45.055 135.44
652.5879 46.142 119.78
652.9542 46.704 101.43
653.3204 46.649 82.21
653.6866 45.839 63.48
654.0528 44.008 46.91
654.4190 40.612 36.90
654.7852 35.489 52.89
655.1514 37.387 98.69
655.5176 42.270 102.51
655.8838 45.080 92.00
656.2501 46.436 78.90
656.6163 46.764 66.83
656.9825 46.400 58.25
657.3487 45.872 54.94
657.7149 45.938 55.43
658.0811 46.817 53.97
658.4473 47.917 47.12
658.8135 48.698 35.85
659.1797 48.968 22.21
659.5460 48.726 7.96
659.9122 48.078 -5.46
660.2784 47.232 -17.04
660.6446 46.496 -26.81
661.0108 46.118 -36.50
661.3770 46.054 -48.64
661.7432 46.022 -64.71
662.1094 45.758 -84.96
662.4756 45.129 -109.40
662.8419 44.175 -138.46
663.2081 43.185 -172.58
663.5743 42.690 149.80
663.9405 42.947 113.75
664.3067 43.560 83.74
664.6729 44.052 60.82
665.0391 44.301 44.56
665.4053 44.504 34.03
665.7715 44.964 26.97
666.1377 45.731 19.88
666.5040 46.514 10.36
666.8702 46.978 -2.01
667.2364 46.924 -16.80
667.6026 46.273 -33.71
667.9688 45.055 -53.12
668.3350 43.511 -76.32
668.7012 42.354 -104.57
669.0674 42.643 -134.58
669.4336 44.455 -159.15
669.7999 46.928 -176.83
670.1661 49.449 169.53
670.5323 51.760 157.63
670.8985 53.760 146.44
671.2647 55.425 135.66
671.6309 56.764 125.31
671.9971 57.810 115.56
672.3633 58.610 106.64
672.7295 59.239 98.72
673.0958 59.786 91.81
673.4620 60.340 85.59
673.8282 60.942 79.46
674.1944 61.566 72.84
674.5606 62.136 65.47
674.9268 62.573 57.53
675.2930 62.837 49.48
675.6592 62.936 41.90
676.0254 62.931 35.22
676.3917 62.919 29.58
676.7579 62.983 24.62
677.1241 63.143 19.75
677.4903 63.351 14.51
677.8565 63.537 8.84
678.2227 63.655 3.01
678.5889 63.709 -2.68
678.9551 63.732 -8.10
679.3213 63.753 -13.37
679.6876 63.769 -18.75
680.0538 63.743 -24.36
680.4200 63.629 -30.08
680.7862 63.409 -35.57
681.1524 63.106 -40.46
681.5186 62.787 -44.54
681.8848 62.533 -48.00
682.2510 62.382 -51.39
682.6172 62.307 -55.32
682.9835 62.224 -60.10
683.3497 62.046 -65.65
683.7159 61.708 -71.59
684.0821 61.185 -77.40
684.4483 60.493 -82.53
684.8145 59.695 -86.51
685.1807 58.888 -89.18
685.5469 58.170 -90.88
685.9131 57.569 -92.34
686.2794 57.011 -94.14
686.6456 56.371 -96.29
687.0118 55.548 -98.09
687.3780 54.535 -98.42
687.7442 53.446 -96.11
688.1104 52.527 -90.68
688.4766 52.037 -82.88
688.8428 52.099 -74.41
689.2090 52.665 -66.91
689.5753 53.598 -61.57
689.9415 54.685 -59.00
690.3077 55.705 -58.94
690.6739 56.512 -60.40
691.0401 57.085 -62.16
691.4063 57.526 -63.24
691.7725 58.012 -63.51
692.1387 58.665 -63.92
692.5049 59.432 -65.67
692.8712 60.138 -69.22
693.2374 60.623 -74.05
693.6036 60.824 -79.12
693.9698 60.791 -83.37
694.3360 60.681 -86.17
694.7022 60.689 -87.84
695.0684 60.908 -89.68
695.4346 61.233 -92.96
695.8008 61.463 -97.95
696.1670 61.439 -103.94
696.5333 61.103 -109.79
696.8995 60.508 -114.27
697.2657 59.833 -116.49
697.6319 59.332 -116.67
697.9981 59.156 -116.44
698.3643 59.182 -117.55
698.7305 59.141 -120.39
699.0967 58.814 -124.01
699.4629 58.117 -126.76
699.8292 57.126 -126.70
700.1954 56.154 -122.17
700.5616 55.732 -113.64
700.9278 56.146 -104.73
701.2940 57.101 -98.66
701.6602 58.203 -95.56
702.0264 59.288 -94.42
702.3926 60.346 -94.57
702.7588 61.384 -95.87
703.1251 62.379 -98.32
703.4913 63.291 -101.82
703.8575 64.087 -106.09
704.2237 64.759 -110.81
704.5899 65.320 -115.72
704.9561 65.795 -120.66
705.3223 66.207 -125.58
705.6885 66.567 -130.50
706.0547 66.878 -135.45
706.4210 67.135 -140.41
706.7872 67.335 -145.31
707.1534 67.481 -150.07
707.5196 67.584 -154.60
707.8858 67.657 -158.88
708.2520 67.715 -162.92
708.6182 67.769 -166.79
708.9844 67.821 -170.57
709.3506 67.867 -174.31
709.7169 67.901 -178.03
710.0831 67.919 178.30
710.4493 67.924 174.72
710.8155 67.927 171.26
711.1817 67.943 167.87
711.5479 67.978 164.44
711.9141 68.023 160.83
712.2803 68.056 156.99
712.6465 68.049 152.97
713.0128 67.985 148.95
713.3790 67.867 145.18
713.7452 67.718 141.84
714.1114 67.573 138.99
714.4776 67.461 136.55
714.8438 67.399 134.38
715.2100 67.388 132.31
715.5762 67.422 130.26
715.9424 67.497 128.13
716.3087 67.606 125.79
716.6749 67.730 123.15
717.0411 67.839 120.14
717.4073 67.903 116.85
717.7735 67.905 113.46
718.1397 67.852 110.16
718.5059 67.763 107.05
718.8721 67.659 104.12
719.2383 67.549 101.27
719.6046 67.425 98.45
719.9708 67.280 95.72
720.3370 67.120 93.20
720.7032 66.971 90.93
721.0694 66.858 88.80
721.4356 66.785 86.59
721.8018 66.727 84.11
722.1680 66.640 81.41
722.5342 66.497 78.70
722.9004 66.304 76.32
723.2667 66.100 74.47
723.6329 65.932 73.09
723.9991 65.823 71.96
724.3653 65.762 70.84
724.7315 65.720 69.67
725.0977 65.681 68.59
725.4639 65.661 67.74
725.8301 65.694 67.08
726.1963 65.799 66.35
726.5626 65.959 65.24
726.9288 66.126 63.57
727.2950 66.248 61.46
727.6612 66.299 59.17
728.0274 66.282 57.02
728.3936 66.231 55.21
728.7598 66.188 53.75
729.1260 66.184 52.46
729.4922 66.219 51.10
729.8585 66.272 49.55
